action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1722348000,219.63999938964844,48.30441665,0.0,0.0,10609.582043523324,0.06095820433111321,,,2024-07-30 14:00:00,219.0399932861328,220.3249969482422,218.55999755859375,219.63999938964844,5267152.0,0.005
CLOSE,SELL,219.07000732,-1.0,0.0,1722349800,219.07000732421875,0.0,10582.0489091,0.0,10582.0489091,0.0582,1722349800.0,2024-07-30 14:30:00,2024-07-30 14:30:00,219.66000366210938,220.07989501953125,218.97000122070312,219.07000732421875,2905265.0,0.002
SHORT,SELL,219.07000732,223.45140747,0.0,1722349800,219.07000732421875,0.0,21164.0978182,48.30441665,10582.0489091,0.0582,1722349800.0,2024-07-30 14:30:00,2024-07-30 14:30:00,219.66000366210938,220.07989501953125,218.97000122070312,219.07000732421875,2905265.0,0
,,,,,1722351600,218.72129821777344,0.0,21164.0978182,48.30441665,10598.89309885977,0.05988930986477925,,,2024-07-30 15:00:00,219.07000732421875,219.33580017089844,218.0399932861328,218.72129821777344,2608390.0,0.002
,,,,,1722353400,217.2899932861328,0.0,21164.0978182,48.30441665,10668.031448630938,0.06680314484175787,,,2024-07-30 15:30:00,218.67999267578125,218.82000732421875,217.1699981689453,217.2899932861328,3031102.0,0.008
,,,,,1722355200,216.5449981689453,0.0,21164.0978182,48.30441665,10704.018003173778,0.07040180029596987,,,2024-07-30 16:00:00,217.27999877929688,217.5399932861328,216.3300018310547,216.5449981689453,2140267.0,0.012
,,,,,1722357000,216.97999572753906,0.0,21164.0978182,48.30441665,10683.005699861733,0.06830056996480738,,,2024-07-30 16:30:00,216.5532989501953,217.21510314941406,216.5500030517578,216.97999572753906,1396854.0,0.01
,,,,,1722358800,216.14999389648438,0.0,21164.0978182,48.30441665,10723.098454129262,0.07230984539148011,,,2024-07-30 17:00:00,216.9600067138672,217.2100067138672,216.14999389648438,216.14999389648438,1725978.0,0.013
COVER,BUY,217.25,-1.0,0.0,1722360600,217.25,0.0,10669.96330099,0.0,10669.96330099,0.067,1722360600.0,2024-07-30 17:30:00,2024-07-30 17:30:00,216.1699981689453,217.35000610351562,216.1199951171875,217.25,1639762.0,0.008
LONG,BUY,217.58500671,213.23330658,0.0,1722362400,217.5850067138672,49.03813669,0.0,0.0,10669.96330074,0.067,1722362400.0,2024-07-30 18:00:00,2024-07-30 18:00:00,217.24000549316406,217.61000061035156,216.9600067138672,217.5850067138672,1266222.0,0
,,,,,1722364200,218.28500366210938,49.03813669,0.0,0.0,10704.289846959671,0.07042898467455849,,,2024-07-30 18:30:00,217.58999633789062,218.74000549316406,217.5800018310547,218.28500366210938,1879880.0,0.003
,,,,,1722366000,218.1999969482422,49.03813669,0.0,0.0,10700.121276105483,0.0700121275891481,,,2024-07-30 19:00:00,218.27999877929688,218.46499633789062,217.97000122070312,218.1999969482422,1339736.0,0.003
,,,,,1722367800,218.6300048828125,49.03813669,0.0,0.0,10721.208063978727,0.07212080637643026,,,2024-07-30 19:30:00,218.21499633789062,218.7100067138672,217.97500610351562,218.6300048828125,1988510.0,0.005
,,,,,1722369600,218.7899932861328,49.03813669,0.0,0.0,10729.053597169563,0.07290535969549827,,,2024-07-30 20:00:00,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938.0,0.006
,,,,,1722434400,221.97999572753906,49.03813669,0.0,0.0,10885.485372932677,0.0885485372714967,,,2024-07-31 14:00:00,221.52999877929688,222.66000366210938,220.63999938964844,221.97999572753906,6994351.0,0.02
CLOSE,SELL,222.83000183,-1.0,0.0,1722436200,222.8300018310547,0.0,10927.16808837,0.0,10927.16808837,0.09272,1722436200.0,2024-07-31 14:30:00,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0.024
SHORT,SELL,222.83000183,227.28660187,0.0,1722436200,222.8300018310547,0.0,21854.33617674,49.03813669,10927.16808837,0.09272,1722436200.0,2024-07-31 14:30:00,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0
,,,,,1722438000,222.61000061035156,0.0,21854.33617674,49.03813669,10937.956538248594,0.0937956538029836,,,2024-07-31 15:00:00,222.83999633789062,223.82000732421875,222.57000732421875,222.61000061035156,3130532.0,0.001
,,,,,1722439800,223.15499877929688,0.0,21854.33617674,49.03813669,10911.230843544055,0.0911230843325832,,,2024-07-31 15:30:00,222.60499572753906,223.1699981689453,222.3000030517578,223.15499877929688,2017319.0,-0.001
,,,,,1722441600,222.5500030517578,0.0,21854.33617674,49.03813669,10940.898706727981,0.09408987065091634,,,2024-07-31 16:00:00,223.15499877929688,223.3699951171875,222.35000610351562,222.5500030517578,1810807.0,0.001
,,,,,1722443400,222.3699951171875,0.0,21854.33617674,49.03813669,10949.725960428725,0.09497259602097308,,,2024-07-31 16:30:00,222.57000732421875,222.6999969482422,222.1699981689453,222.3699951171875,1296764.0,0.002
,,,,,1722445200,222.5399932861328,0.0,21854.33617674,49.03813669,10941.389566982934,0.09413895667641059,,,2024-07-31 17:00:00,222.38360595703125,222.75999450683594,222.08009338378906,222.5399932861328,1326564.0,0.001
,,,,,1722447000,222.60000610351562,0.0,21854.33617674,49.03813669,10938.446650240965,0.09384466500221955,,,2024-07-31 17:30:00,222.5399932861328,223.00999450683594,222.4499969482422,222.60000610351562,2157674.0,0.001
,,,,,1722448800,222.1699981689453,0.0,21854.33617674,49.03813669,10959.533438114207,0.09595334378950171,,,2024-07-31 18:00:00,222.59500122070312,222.60000610351562,221.30999755859375,222.1699981689453,1887951.0,0.003
,,,,,1722450600,222.92999267578125,0.0,21854.33617674,49.03813669,10922.264723604338,0.09222647233858927,,,2024-07-31 18:30:00,222.19000244140625,223.00999450683594,221.9199981689453,222.92999267578125,1621569.0,-0.0
,,,,,1722452400,222.6649932861328,0.0,21854.33617674,49.03813669,10935.259799896685,0.0935259799677981,,,2024-07-31 19:00:00,222.94000244140625,223.3699951171875,222.33999633789062,222.6649932861328,1934413.0,0.001
,,,,,1722454200,221.610107421875,0.0,21854.33617674,49.03813669,10986.989437100508,0.09869894368807697,,,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0.005
,,,,,1722456000,221.99000549316406,0.0,21854.33617674,49.03813669,10968.359943552368,0.09683599433330015,,,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,0.004
,,,,,1722520800,224.27999877929688,0.0,21854.33617674,49.03813669,10856.062939767804,0.08560629395506836,,,2024-08-01 14:00:00,224.3699951171875,224.45050048828125,222.55999755859375,224.27999877929688,6520700.0,-0.007
COVER,BUY,221.27999878,-1.0,0.0,1722522600,221.27999877929688,0.0,11003.177349799998,0.0,11003.1773498,0.10032,1722522600.0,2024-08-01 14:30:00,2024-08-01 14:30:00,224.25999450683594,224.3000030517578,221.25999450683594,221.27999877929688,3991369.0,0.007
,,,,,1722524400,220.98500061035156,0.0,21854.33617674,49.03813669,11017.643510369844,0.10176435101494907,,,2024-08-01 15:00:00,221.27969360351562,221.72999572753906,220.3502960205078,220.98500061035156,3675101.0,
SHORT,SELL,220.53999329,224.95079316,0.0,1722526200,220.5399932861328,0.0,22006.354699599997,49.89198188,11003.17735056,0.10032,1722526200.0,2024-08-01 15:30:00,2024-08-01 15:30:00,221.0,221.1750030517578,220.1199951171875,220.5399932861328,2634560.0,0
,,,,,1722528000,219.8000030517578,0.0,22006.354699599997,49.89198188,11040.09693011775,0.10400969298969476,,,2024-08-01 16:00:00,220.55999755859375,220.85000610351562,219.21009826660156,219.8000030517578,2408720.0,0.003
,,,,,1722529800,219.32000732421875,0.0,22006.354699599997,49.89198188,11064.044868258607,0.1064044868037326,,,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0.006
,,,,,1722531600,218.74000549316406,0.0,22006.354699599997,49.89198188,11092.982309103954,0.10929823088820956,,,2024-08-01 17:00:00,219.33999633789062,219.5,218.4550018310547,218.74000549316406,2476120.0,0.008
,,,,,1722533400,218.14999389648438,0.0,22006.354699599997,49.89198188,11122.419156994487,0.11224191567720387,,,2024-08-01 17:30:00,218.72000122070312,218.89999389648438,217.6300048828125,218.14999389648438,1978988.0,0.011
,,,,,1722535200,218.6300048828125,0.0,22006.354699599997,49.89198188,11098.470457562404,0.10984704573404347,,,2024-08-01 18:00:00,218.16000366210938,218.66000366210938,217.1907958984375,218.6300048828125,3507200.0,0.009
,,,,,1722537000,217.7899932861328,0.0,22006.354699599997,49.89198188,11140.380300922936,0.11403803007001279,,,2024-08-01 18:30:00,218.6199951171875,218.8000030517578,217.2100067138672,217.7899932861328,2882868.0,0.012
,,,,,1722538800,217.4949951171875,0.0,22006.354699599997,49.89198188,11155.09834422259,0.11550983439994877,,,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,0.014
,,,,,1722540600,218.05499267578125,0.0,22006.354699599997,49.89198188,11127.158956176385,0.1127158955953842,,,2024-08-01 19:30:00,217.47999572753906,218.15989685058594,217.1199951171875,218.05499267578125,3032266.0,0.011
,,,,,1722542400,218.27999877929688,0.0,22006.354699599997,49.89198188,11115.932955736895,0.11159329555145758,,,2024-08-01 20:00:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049.0,0.01
,,,,,1722607200,223.22999572753906,0.0,22006.354699599997,49.89198188,10868.96779768914,0.08689677974717602,,,2024-08-02 14:00:00,219.14999389648438,224.4149932861328,217.7100067138672,223.22999572753906,19103105.0,-0.012
COVER,BUY,222.65499878,-1.0,0.0,1722609000,222.65499877929688,0.0,10897.655534979996,0.0,10897.65553498,0.08977,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,-0.01
LONG,BUY,222.65499878,218.2018988,0.0,1722609000,222.65499877929688,48.94413148,0.0,0.0,10897.65553497,0.08977,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,0
,,,,,1722610800,222.39999389648438,48.94413148,0.0,0.0,10885.17454242073,0.08851745422030266,,,2024-08-02 15:00:00,222.6300048828125,224.37989807128906,222.35569763183594,222.39999389648438,9103611.0,-0.001
,,,,,1722612600,222.8300018310547,48.94413148,0.0,0.0,10906.220907307783,0.09062209070896587,,,2024-08-02 15:30:00,222.41000366210938,223.6699981689453,221.75999450683594,222.8300018310547,5215769.0,0.001
,,,,,1722614400,223.2050018310547,48.94413148,0.0,0.0,10924.574956612782,0.09245749563942907,,,2024-08-02 16:00:00,222.86000061035156,223.4499969482422,221.4199981689453,223.2050018310547,4732482.0,0.002
,,,,,1722616200,224.6199951171875,48.94413148,0.0,0.0,10993.830574052583,0.09938305738327058,,,2024-08-02 16:30:00,223.2050018310547,224.72000122070312,222.72999572753906,224.6199951171875,4365962.0,0.009
CLOSE,SELL,224.23500061,-1.0,0.0,1722618000,224.23500061035156,0.0,10974.98735227,0.0,10974.98735227,0.0975,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0.007
SHORT,SELL,224.23500061,228.71970062,0.0,1722618000,224.23500061035156,0.0,21949.97470454,48.94413148,10974.98735227,0.0975,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0
COVER,BUY,224.63999939,-1.0,0.0,1722619800,224.63999938964844,0.0,10955.16503873,0.0,10955.16503873,0.09552,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,-0.002
LONG,BUY,224.63999939,220.1471994,0.0,1722619800,224.63999938964844,48.76765077,0.0,0.0,10955.16503922,0.09552,1722619800.0,2024-08-02 17:30:00,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,0
,,,,,1722621600,224.19000244140625,48.76765077,0.0,0.0,10933.219745187947,0.09332197449692825,,,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,-0.002
,,,,,1722623400,223.43499755859375,48.76765077,0.0,0.0,10896.399930733303,0.08963999305153747,,,2024-08-02 18:30:00,224.2100067138672,224.22219848632812,221.91000366210938,223.43499755859375,3649452.0,-0.005
,,,,,1722625200,222.6999969482422,48.76765077,0.0,0.0,10860.55567765194,0.0860555677434729,,,2024-08-02 19:00:00,223.4199981689453,224.10000610351562,222.6300048828125,222.6999969482422,2905931.0,-0.009
,,,,,1722627000,222.6199951171875,48.76765077,0.0,0.0,10856.654176294105,0.08566541760769719,,,2024-08-02 19:30:00,222.6999969482422,223.3699951171875,222.11000061035156,222.6199951171875,3621236.0,-0.009
CLOSE,SELL,220.1471994,-1.0,1.0,1722628800,219.8000030517578,0.0,10736.06173833,0.0,10736.06173833,0.07361,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,-0.02
SHORT,SELL,219.80000305,224.19600311,0.0,1722628800,219.8000030517578,0.0,21472.12347666,48.84468421,10736.06173833,0.07361,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,0
COVER,BUY,207.63000488,-1.0,0.0,1722866400,207.6300048828125,0.0,11330.501455779999,0.0,11330.50145578,0.13305,1722866400.0,2024-08-05 14:00:00,2024-08-05 14:00:00,199.13999938964844,211.11000061035156,196.2100067138672,207.6300048828125,34654717.0,0.055
,,,,,1722868200,207.97869873046875,0.0,21472.12347666,48.84468421,11313.469614763526,0.1313469614537257,,,2024-08-05 14:30:00,207.80999755859375,211.00999450683594,207.6999969482422,207.97869873046875,8702642.0,
SHORT,SELL,209.55990601,213.75110413,0.0,1722870000,209.55990600585938,0.0,22661.002911559997,54.06807853,11330.50145667,0.13305,1722870000.0,2024-08-05 15:00:00,2024-08-05 15:00:00,207.94070434570312,210.39999389648438,207.82000732421875,209.55990600585938,6239937.0,0
,,,,,1722871800,211.1699981689453,0.0,22661.002911559997,54.06807853,11243.446867381506,0.12434468671566368,,,2024-08-05 15:30:00,209.5850067138672,213.47000122070312,208.74000549316406,211.1699981689453,7164217.0,-0.008
,,,,,1722873600,210.3350067138672,0.0,22661.002911559997,54.06807853,11288.59325094655,0.12885932507207776,,,2024-08-05 16:00:00,211.1999969482422,211.88800048828125,209.5050048828125,210.3350067138672,5147631.0,-0.004
,,,,,1722875400,212.61500549316406,0.0,22661.002911559997,54.06807853,11165.31809789922,0.11653180976759137,,,2024-08-05 16:30:00,210.3350067138672,213.0,210.02000427246094,212.61500549316406,3567504.0,-0.015
,,,,,1722877200,210.3800048828125,0.0,22661.002911559997,54.06807853,11286.160286414308,0.12861602861885846,,,2024-08-05 17:00:00,212.6199951171875,212.64999389648438,209.72000122070312,210.3800048828125,3271739.0,-0.004
,,,,,1722879000,210.80999755859375,0.0,22661.002911559997,54.06807853,11262.911408652843,0.1262911408427585,,,2024-08-05 17:30:00,210.36000061035156,211.78500366210938,209.91000366210938,210.80999755859375,2974954.0,-0.006
,,,,,1722880800,210.74009704589844,0.0,22661.002911559997,54.06807853,11266.69079506254,0.12666907948372064,,,2024-08-05 18:00:00,210.7899932861328,211.88999938964844,210.50999450683594,210.74009704589844,2462227.0,-0.006
,,,,,1722882600,210.61000061035156,0.0,22661.002911559997,54.06807853,11273.724859356162,0.1273724859130687,,,2024-08-05 18:30:00,210.77000427246094,210.91000366210938,209.3699951171875,210.61000061035156,2651736.0,-0.005
,,,,,1722884400,204.78399658203125,0.0,22661.002911559997,54.06807853,11588.72570267548,0.15887257024437051,,,2024-08-05 19:00:00,210.56300354003906,210.9499969482422,203.9199981689453,204.78399658203125,9826029.0,0.023
,,,,,1722886200,206.42999267578125,0.0,22661.002911559997,54.06807853,11499.72985661853,0.14997298563885364,,,2024-08-05 19:30:00,204.7899932861328,207.13999938964844,204.05999755859375,206.42999267578125,6851705.0,0.015
,,,,,1722888000,209.19000244140625,0.0,22661.002911559997,54.06807853,11350.501431867153,0.1350501431640143,,,2024-08-05 20:00:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750.0,0.002
,,,,,1722952800,203.13209533691406,0.0,22661.002911559997,54.06807853,11678.04082892028,0.167804082868672,,,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0.031
,,,,,1722954600,204.89010620117188,0.0,22661.002911559997,54.06807853,11582.988559454996,0.15829885592233373,,,2024-08-06 14:30:00,203.19000244140625,205.8000030517578,202.42999267578125,204.89010620117188,6280904.0,0.022
,,,,,1722956400,207.54600524902344,0.0,22661.002911559997,54.06807853,11439.389201168005,0.14393892009392184,,,2024-08-06 15:00:00,204.97999572753906,207.67999267578125,204.3699951171875,207.54600524902344,4459673.0,0.01
,,,,,1722958200,206.11000061035156,0.0,22661.002911559997,54.06807853,11517.031212741162,0.1517031212510822,,,2024-08-06 15:30:00,207.50999450683594,207.739501953125,206.0399932861328,206.11000061035156,3349700.0,0.016
,,,,,1722960000,208.4600067138672,0.0,22661.002911559997,54.06807853,11389.970898190299,0.13899708979625003,,,2024-08-06 16:00:00,206.1204071044922,208.55960083007812,206.05999755859375,208.4600067138672,3398942.0,0.005
,,,,,1722961800,208.63099670410156,0.0,22661.002911559997,54.06807853,11380.725797970463,0.13807257977428478,,,2024-08-06 16:30:00,208.4600067138672,208.99000549316406,208.27000427246094,208.63099670410156,2444740.0,0.004
COVER,BUY,209.69999695,-1.0,0.0,1722963600,209.6999969482422,0.0,11322.927008729997,0.0,11322.92700873,0.13229,1722963600.0,2024-08-06 17:00:00,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,-0.001
,,,,,1722965400,208.99000549316406,0.0,22661.002911559997,54.06807853,11361.314882570472,0.13613148823432453,,,2024-08-06 17:30:00,209.69000244140625,209.72000122070312,208.52000427246094,208.99000549316406,2070970.0,
,,,,,1722967200,208.50999450683594,0.0,22661.002911559997,54.06807853,11387.268154274523,0.1387268154046779,,,2024-08-06 18:00:00,209.00999450683594,209.18499755859375,208.3300018310547,208.50999450683594,2031619.0,
LONG,BUY,209.44639587,205.25746795,0.0,1722969000,209.44639587402344,54.06121677,0.0,0.0,11322.92700882,0.13229,1722969000.0,2024-08-06 18:30:00,2024-08-06 18:30:00,208.50999450683594,209.4799041748047,207.7050018310547,209.44639587402344,2659369.0,0
,,,,,1722970800,208.7449951171875,54.06121677,0.0,0.0,11285.008430682865,0.1285008430457164,,,2024-08-06 19:00:00,209.4499969482422,209.9499969482422,208.6999969482422,208.7449951171875,2156012.0,-0.003
,,,,,1722972600,208.5050048828125,54.06121677,0.0,0.0,11272.034266599636,0.12720342663741957,,,2024-08-06 19:30:00,208.74000549316406,208.8300018310547,207.39999389648438,208.5050048828125,3114617.0,-0.004
,,,,,1722974400,207.125,54.06121677,0.0,0.0,11197.429523486251,0.11974295232623033,,,2024-08-06 20:00:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030.0,-0.011
CLOSE,SELL,212.3999939,-1.0,0.0,1723039200,212.39999389648438,0.0,11482.60211217,0.0,11482.60211217,0.14826,1723039200.0,2024-08-07 14:00:00,2024-08-07 14:00:00,206.88999938964844,212.42999267578125,206.41000366210938,212.39999389648438,11185317.0,0.014
SHORT,SELL,211.69999695,215.93399689,0.0,1723041000,211.6999969482422,0.0,22965.20422434,54.23997297,11482.60211202,0.14826,1723041000.0,2024-08-07 14:30:00,2024-08-07 14:30:00,212.42999267578125,212.89999389648438,210.80999755859375,211.6999969482422,4529351.0,0
,,,,,1723042800,213.14999389648438,0.0,22965.20422434,54.23997297,11403.954316839023,0.14039543166109447,,,2024-08-07 15:00:00,211.69000244140625,213.47000122070312,211.47000122070312,213.14999389648438,3596168.0,-0.007
,,,,,1723044600,213.16000366210938,0.0,22965.20422434,54.23997297,11403.411387422086,0.1403411387194018,,,2024-08-07 15:30:00,213.17999267578125,213.58999633789062,212.64999389648438,213.16000366210938,2771350.0,-0.007
,,,,,1723046400,212.57989501953125,0.0,22965.20422434,54.23997297,11434.876464515188,0.14348764642864897,,,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,-0.004
,,,,,1723048200,212.5850067138672,0.0,22965.20422434,54.23997297,11434.599206352575,0.14345992061238833,,,2024-08-07 16:30:00,212.58999633789062,212.80999755859375,211.17999267578125,212.5850067138672,2227014.0,-0.004
,,,,,1723050000,211.55499267578125,0.0,22965.20422434,54.23997297,11490.467139937076,0.14904671397072677,,,2024-08-07 17:00:00,212.59970092773438,212.97000122070312,211.4300994873047,211.55499267578125,2441090.0,0.001
,,,,,1723051800,211.0399932861328,0.0,22965.20422434,54.23997297,11518.400692911175,0.1518400692680808,,,2024-08-07 17:30:00,211.5399932861328,211.85000610351562,210.35000610351562,211.0399932861328,2771137.0,0.003
,,,,,1723053600,210.92999267578125,0.0,22965.20422434,54.23997297,11524.367123043327,0.15243671228128397,,,2024-08-07 18:00:00,211.0399932861328,211.49000549316406,210.58810424804688,210.92999267578125,1943258.0,0.004
,,,,,1723055400,211.05999755859375,0.0,22965.20422434,54.23997297,11517.315661713608,0.15173156614832628,,,2024-08-07 18:30:00,210.89999389648438,211.27999877929688,210.02000427246094,211.05999755859375,3151954.0,0.003
COVER,BUY,208.94000244,-1.0,0.0,1723057200,208.94000244140625,0.0,11632.304139639999,0.0,11632.30413964,0.16323,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0.013
LONG,BUY,208.94000244,204.76120239,0.0,1723057200,208.94000244140625,55.67293962,0.0,0.0,11632.30414004,0.16323,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0
CLOSE,SELL,210.52009583,-1.0,0.0,1723059000,210.5200958251953,0.0,11720.27258394,0.0,11720.27258394,0.17203,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0.008
SHORT,SELL,210.52009583,214.73049775,0.0,1723059000,210.5200958251953,0.0,23440.54516788,55.67293962,11720.27258394,0.17203,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0
,,,,,1723060800,209.86000061035156,0.0,23440.54516788,55.67293962,11757.022025246732,0.1757022025011592,,,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,0.003
COVER,BUY,210.72999573,-1.0,0.0,1723125600,210.72999572753906,0.0,11708.586839479998,0.0,11708.58683948,0.17086,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,-0.001
LONG,BUY,210.72999573,206.51539582,0.0,1723125600,210.72999572753906,55.56203235,0.0,0.0,11708.58683987,0.17086,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,0
,,,,,1723127400,212.55999755859375,55.56203235,0.0,0.0,11810.265460666507,0.18102654604303026,,,2024-08-08 14:30:00,210.6699981689453,212.62469482421875,210.5092010498047,212.55999755859375,3754613.0,0.009
,,,,,1723129200,212.19000244140625,55.56203235,0.0,0.0,11789.707779995993,0.1789707779760199,,,2024-08-08 15:00:00,212.5800018310547,212.99000549316406,211.9600067138672,212.19000244140625,2331317.0,0.007
,,,,,1723131000,212.2100067138672,55.56203235,0.0,0.0,11790.819258029607,0.1790819257793792,,,2024-08-08 15:30:00,212.19000244140625,212.3800048828125,211.0800018310547,212.2100067138672,2649011.0,0.007
,,,,,1723132800,212.38999938964844,55.56203235,0.0,0.0,11800.820016904127,0.180082001666811,,,2024-08-08 16:00:00,212.2100067138672,212.67999267578125,211.7100067138672,212.38999938964844,1850938.0,0.008
CLOSE,SELL,213.25,-1.0,0.0,1723134600,213.25,0.0,11848.60339864,0.0,11848.60339864,0.18486,1723134600.0,2024-08-08 16:30:00,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,0.012
SHORT,SELL,213.25,217.515,0.0,1723134600,213.25,0.0,23697.20679728,55.56203235,11848.60339864,0.18486,1723134600.0,2024-08-08 16:30:00,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,0
COVER,BUY,213.17500305,-1.0,0.0,1723136400,213.1750030517578,0.0,11852.7703816,0.0,11852.7703816,0.18528,1723136400.0,2024-08-08 17:00:00,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,0.0
LONG,BUY,213.17500305,208.91150299,0.0,1723136400,213.1750030517578,55.60112683,0.0,0.0,11852.77038157,0.18528,1723136400.0,2024-08-08 17:00:00,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,0
,,,,,1723138200,213.89759826660156,55.60112683,0.0,0.0,11892.947489853701,0.18929474896158416,,,2024-08-08 17:30:00,213.22000122070312,213.99000549316406,212.63009643554688,213.89759826660156,2060195.0,0.003
,,,,,1723140000,213.6855010986328,55.60112683,0.0,0.0,11881.154648317188,0.1881154648079566,,,2024-08-08 18:00:00,213.89999389648438,214.1999969482422,213.42999267578125,213.6855010986328,2134127.0,0.002
,,,,,1723141800,212.97999572753906,55.60112683,0.0,0.0,11841.927754699756,0.18419277544629176,,,2024-08-08 18:30:00,213.6699981689453,213.83999633789062,212.70750427246094,212.97999572753906,1837597.0,-0.001
,,,,,1723143600,212.9149932861328,55.60112683,0.0,0.0,11838.31354571087,0.1838313545474104,,,2024-08-08 19:00:00,212.9958953857422,213.42999267578125,212.60000610351562,212.9149932861328,1552659.0,-0.001
,,,,,1723145400,212.13009643554688,55.60112683,0.0,0.0,11794.672396372973,0.17946723961370803,,,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,-0.005
CLOSE,SELL,213.33999634,-1.0,0.0,1723147200,213.33999633789062,0.0,11861.94419441,0.0,11861.94419441,0.18619,1723147200.0,2024-08-08 20:00:00,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0.001
SHORT,SELL,213.33999634,217.60679627,0.0,1723147200,213.33999633789062,0.0,23723.88838882,55.60112683,11861.94419441,0.18619,1723147200.0,2024-08-08 20:00:00,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0
COVER,BUY,212.52999878,-1.0,0.0,1723212000,212.52999877929688,0.0,11906.98097147,0.0,11906.98097147,0.1907,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0.004
LONG,BUY,212.52999878,208.2793988,0.0,1723212000,212.52999877929688,56.02494255,0.0,0.0,11906.9809718,0.1907,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0
