action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1722448800,222.1699981689453,47.17172972,0.0,0.0,10480.143105518384,0.048014310530878124,,,2024-07-31 18:00:00,222.59500122070312,222.60000610351562,221.30999755859375,222.1699981689453,1887951.0,0.026
,,,,,1722450600,222.92999267578125,47.17172972,0.0,0.0,10515.993360983533,0.05159933607732148,,,2024-07-31 18:30:00,222.19000244140625,223.00999450683594,221.9199981689453,222.92999267578125,1621569.0,0.029
,,,,,1722452400,222.6649932861328,47.17172972,0.0,0.0,10503.492881399072,0.05034928811890027,,,2024-07-31 19:00:00,222.94000244140625,223.3699951171875,222.33999633789062,222.6649932861328,1934413.0,0.028
CLOSE,SELL,221.61010742,-1.0,0.0,1722454200,221.610107421875,0.0,10453.73209044,0.0,10453.73209044,0.04537,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0.023
SHORT,SELL,221.61010742,222.71815796,0.0,1722454200,221.610107421875,0.0,20907.46418088,47.17172972,10453.73209044,0.04537,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0
COVER,BUY,222.71815796,-1.0,1.0,1722456000,221.99000549316406,0.0,10401.46342985,0.0,10401.46342985,0.04015,1722456000.0,2024-07-31 20:00:00,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,-0.005
,,,,,1722520800,224.27999877929688,0.0,20907.46418088,47.17172972,10327.788696861078,0.03277886966545229,,,2024-08-01 14:00:00,224.3699951171875,224.45050048828125,222.55999755859375,224.27999877929688,6520700.0,
,,,,,1722522600,221.27999877929688,0.0,20907.46418088,47.17172972,10469.303886021078,0.04693038858116916,,,2024-08-01 14:30:00,224.25999450683594,224.3000030517578,221.25999450683594,221.27999877929688,3991369.0,
LONG,BUY,220.98500061,219.88007561,0.0,1722524400,220.98500061035156,47.06863996,0.0,0.0,10401.46343027,0.04015,1722524400.0,2024-08-01 15:00:00,2024-08-01 15:00:00,221.27969360351562,221.72999572753906,220.3502960205078,220.98500061035156,3675101.0,0
CLOSE,SELL,220.53999329,-1.0,0.0,1722526200,220.5399932861328,0.0,10380.51754095,0.0,10380.51754095,0.03805,1722526200.0,2024-08-01 15:30:00,2024-08-01 15:30:00,221.0,221.1750030517578,220.1199951171875,220.5399932861328,2634560.0,-0.002
SHORT,SELL,219.80000305,220.89900307,0.0,1722528000,219.8000030517578,0.0,20761.0350819,47.22710372,10380.5175402,0.03805,1722528000.0,2024-08-01 16:00:00,2024-08-01 16:00:00,220.55999755859375,220.85000610351562,219.21009826660156,219.8000030517578,2408720.0,0
COVER,BUY,219.32000732,-1.0,0.0,1722529800,219.32000732421875,0.0,10403.186348330002,0.0,10403.18634833,0.04032,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0.002
LONG,BUY,219.32000732,218.22340728,0.0,1722529800,219.32000732421875,47.43382273,0.0,0.0,10403.18634836,0.04032,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0
,,,,,1722531600,218.74000549316406,47.43382273,0.0,0.0,10375.67464452197,0.03756746443144565,,,2024-08-01 17:00:00,219.33999633789062,219.5,218.4550018310547,218.74000549316406,2476120.0,-0.003
CLOSE,SELL,218.22340728,-1.0,1.0,1722533400,218.14999389648438,0.0,10351.17041646,0.0,10351.17041646,0.03512,1722533400.0,2024-08-01 17:30:00,2024-08-01 17:30:00,218.72000122070312,218.89999389648438,217.6300048828125,218.14999389648438,1978988.0,-0.005
,,,,,1722535200,218.6300048828125,47.43382273,0.0,0.0,10370.456895070363,0.037045689486295386,,,2024-08-01 18:00:00,218.16000366210938,218.66000366210938,217.1907958984375,218.6300048828125,3507200.0,
,,,,,1722537000,217.7899932861328,47.43382273,0.0,0.0,10330.611933902315,0.03306119336957036,,,2024-08-01 18:30:00,218.6199951171875,218.8000030517578,217.2100067138672,217.7899932861328,2882868.0,
SHORT,SELL,217.49499512,218.5824701,0.0,1722538800,217.4949951171875,0.0,20702.34083292,47.59268327,10351.17041736,0.03512,1722538800.0,2024-08-01 19:00:00,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,0
,,,,,1722540600,218.05499267578125,0.0,20702.34083292,47.59268327,10324.518631059373,0.03245186308528836,,,2024-08-01 19:30:00,217.47999572753906,218.15989685058594,217.1199951171875,218.05499267578125,3032266.0,-0.003
COVER,BUY,218.5824701,-1.0,1.0,1722542400,218.27999877929688,0.0,10299.41456508,0.0,10299.41456508,0.02994,1722542400.0,2024-08-01 20:00:00,2024-08-01 20:00:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049.0,-0.005
,,,,,1722607200,223.22999572753906,0.0,20702.34083292,47.59268327,10078.226349895778,0.007822634969421483,,,2024-08-02 14:00:00,219.14999389648438,224.4149932861328,217.7100067138672,223.22999572753906,19103105.0,
LONG,BUY,222.65499878,221.54172379,0.0,1722609000,222.65499877929688,46.25727974,0.0,0.0,10299.41456408,0.02994,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,0
,,,,,1722610800,222.39999389648438,46.25727974,0.0,0.0,10287.61873184397,0.028761873163821727,,,2024-08-02 15:00:00,222.6300048828125,224.37989807128906,222.35569763183594,222.39999389648438,9103611.0,-0.001
CLOSE,SELL,222.83000183,-1.0,0.0,1722612600,222.8300018310547,0.0,10307.50972912,0.0,10307.50972912,0.03075,1722612600.0,2024-08-02 15:30:00,2024-08-02 15:30:00,222.41000366210938,223.6699981689453,221.75999450683594,222.8300018310547,5215769.0,0.001
,,,,,1722614400,223.2050018310547,46.25727974,0.0,0.0,10324.856209066309,0.03248562088598117,,,2024-08-02 16:00:00,222.86000061035156,223.4499969482422,221.4199981689453,223.2050018310547,4732482.0,
SHORT,SELL,224.61999512,225.7430951,0.0,1722616200,224.6199951171875,0.0,20615.01945824,45.88865619,10307.50972878,0.03075,1722616200.0,2024-08-02 16:30:00,2024-08-02 16:30:00,223.2050018310547,224.72000122070312,222.72999572753906,224.6199951171875,4365962.0,0
COVER,BUY,224.23500061,-1.0,0.0,1722618000,224.23500061035156,0.0,10325.17660948,0.0,10325.17660948,0.03252,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0.002
LONG,BUY,224.23500061,223.11382561,0.0,1722618000,224.23500061035156,46.04623088,0.0,0.0,10325.17660947,0.03252,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0
,,,,,1722619800,224.63999938964844,46.04623088,0.0,0.0,10343.825276778813,0.03438252765719363,,,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,0.002
,,,,,1722621600,224.19000244140625,46.04623088,0.0,0.0,10323.104613404757,0.03231046131982951,,,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,-0.0
CLOSE,SELL,223.11382561,-1.0,1.0,1722623400,223.43499755859375,0.0,10273.55072656,0.0,10273.55072656,0.02736,1722623400.0,2024-08-02 18:30:00,2024-08-02 18:30:00,224.2100067138672,224.22219848632812,221.91000366210938,223.43499755859375,3649452.0,-0.005
,,,,,1722625200,222.6999969482422,46.04623088,0.0,0.0,10254.495476454056,0.025449547624896596,,,2024-08-02 19:00:00,223.4199981689453,224.10000610351562,222.6300048828125,222.6999969482422,2905931.0,
,,,,,1722627000,222.6199951171875,46.04623088,0.0,0.0,10250.811693670488,0.02508116934654714,,,2024-08-02 19:30:00,222.6999969482422,223.3699951171875,222.11000061035156,222.6199951171875,3621236.0,
SHORT,SELL,219.80000305,220.89900307,0.0,1722628800,219.8000030517578,0.0,20547.10145312,46.74044852,10273.55072587,0.02736,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,0
COVER,BUY,207.63000488,-1.0,0.0,1722866400,207.6300048828125,0.0,10842.381898820002,0.0,10842.38189882,0.08424,1722866400.0,2024-08-05 14:00:00,2024-08-05 14:00:00,199.13999938964844,211.11000061035156,196.2100067138672,207.6300048828125,34654717.0,0.055
,,,,,1722868200,207.97869873046875,0.0,20547.10145312,46.74044852,10826.083791851937,0.08260837916354169,,,2024-08-05 14:30:00,207.80999755859375,211.00999450683594,207.6999969482422,207.97869873046875,8702642.0,
SHORT,SELL,209.55990601,210.60770554,0.0,1722870000,209.55990600585938,0.0,21684.763797640004,51.73881829,10842.38189972,0.08424,1722870000.0,2024-08-05 15:00:00,2024-08-05 15:00:00,207.94070434570312,210.39999389648438,207.82000732421875,209.55990600585938,6239937.0,0
COVER,BUY,210.60770554,-1.0,1.0,1722871800,211.1699981689453,0.0,10788.169990230004,0.0,10788.16999023,0.07882,1722871800.0,2024-08-05 15:30:00,2024-08-05 15:30:00,209.5850067138672,213.47000122070312,208.74000549316406,211.1699981689453,7164217.0,-0.005
,,,,,1722873600,210.3350067138672,0.0,21684.763797640004,51.73881829,10802.2791052453,0.08022791050292533,,,2024-08-05 16:00:00,211.1999969482422,211.88800048828125,209.5050048828125,210.3350067138672,5147631.0,
,,,,,1722875400,212.61500549316406,0.0,21684.763797640004,51.73881829,10684.314662701838,0.06843146624881524,,,2024-08-05 16:30:00,210.3350067138672,213.0,210.02000427246094,212.61500549316406,3567504.0,
,,,,,1722877200,210.3800048828125,0.0,21684.763797640004,51.73881829,10799.950953158856,0.07999509529428561,,,2024-08-05 17:00:00,212.6199951171875,212.64999389648438,209.72000122070312,210.3800048828125,3271739.0,
,,,,,1722879000,210.80999755859375,0.0,21684.763797640004,51.73881829,10777.70364024058,0.07777036400250248,,,2024-08-05 17:30:00,210.36000061035156,211.78500366210938,209.91000366210938,210.80999755859375,2974954.0,
,,,,,1722880800,210.74009704589844,0.0,21684.763797640004,51.73881829,10781.320210165299,0.07813202099496719,,,2024-08-05 18:00:00,210.7899932861328,211.88999938964844,210.50999450683594,210.74009704589844,2462227.0,
,,,,,1722882600,210.61000061035156,0.0,21684.763797640004,51.73881829,10788.051246004236,0.07880512457884747,,,2024-08-05 18:30:00,210.77000427246094,210.91000366210938,209.3699951171875,210.61000061035156,2651736.0,
,,,,,1722884400,204.78399658203125,0.0,21684.763797640004,51.73881829,11089.481809782308,0.10894818095605197,,,2024-08-05 19:00:00,210.56300354003906,210.9499969482422,203.9199981689453,204.78399658203125,9826029.0,
,,,,,1722886200,206.42999267578125,0.0,21684.763797640004,51.73881829,11004.319916981727,0.10043199167616401,,,2024-08-05 19:30:00,204.7899932861328,207.13999938964844,204.05999755859375,206.42999267578125,6851705.0,
SHORT,SELL,209.19000244,210.23595245,0.0,1722888000,209.19000244140625,0.0,21576.33998046001,51.57115476,10788.16999038,0.07882,1722888000.0,2024-08-05 20:00:00,2024-08-05 20:00:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750.0,0
,,,,,1722952800,203.13209533691406,0.0,21576.33998046001,51.57115476,11100.583255116939,0.11005832548949268,,,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0.029
,,,,,1722954600,204.89010620117188,0.0,21576.33998046001,51.57115476,11009.920604766538,0.10099206045463394,,,2024-08-06 14:30:00,203.19000244140625,205.8000030517578,202.42999267578125,204.89010620117188,6280904.0,0.021
,,,,,1722956400,207.54600524902344,0.0,21576.33998046001,51.57115476,10872.95282394285,0.08729528237253903,,,2024-08-06 15:00:00,204.97999572753906,207.67999267578125,204.3699951171875,207.54600524902344,4459673.0,0.008
,,,,,1722958200,206.11000061035156,0.0,21576.33998046001,51.57115476,10947.009241399874,0.09470092411809339,,,2024-08-06 15:30:00,207.50999450683594,207.739501953125,206.0399932861328,206.11000061035156,3349700.0,0.015
,,,,,1722960000,208.4600067138672,0.0,21576.33998046001,51.57115476,10825.816712948525,0.08258167127320082,,,2024-08-06 16:00:00,206.1204071044922,208.55960083007812,206.05999755859375,208.4600067138672,3398942.0,0.003
,,,,,1722961800,208.63099670410156,0.0,21576.33998046001,51.57115476,10816.998561699736,0.08169985614833974,,,2024-08-06 16:30:00,208.4600067138672,208.99000549316406,208.27000427246094,208.63099670410156,2444740.0,0.003
,,,,,1722963600,209.6999969482422,0.0,21576.33998046001,51.57115476,10761.868984670684,0.07618689844554472,,,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,-0.002
,,,,,1722965400,208.99000549316406,0.0,21576.33998046001,51.57115476,10798.484063878795,0.07984840636628254,,,2024-08-06 17:30:00,209.69000244140625,209.72000122070312,208.52000427246094,208.99000549316406,2070970.0,0.001
,,,,,1722967200,208.50999450683594,0.0,21576.33998046001,51.57115476,10823.238784741223,0.0823238784524758,,,2024-08-06 18:00:00,209.00999450683594,209.18499755859375,208.3300018310547,208.50999450683594,2031619.0,0.003
,,,,,1722969000,209.44639587402344,0.0,21576.33998046001,51.57115476,10774.94748491652,0.07749474847010207,,,2024-08-06 18:30:00,208.50999450683594,209.4799041748047,207.7050018310547,209.44639587402344,2659369.0,-0.001
,,,,,1722970800,208.7449951171875,0.0,21576.33998046001,51.57115476,10811.119531896087,0.08111195316798647,,,2024-08-06 19:00:00,209.4499969482422,209.9499969482422,208.6999969482422,208.7449951171875,2156012.0,0.002
COVER,BUY,208.50500488,-1.0,0.0,1722972600,208.5050048828125,0.0,10823.496105560009,0.0,10823.49610556,0.08235,1722972600.0,2024-08-06 19:30:00,2024-08-06 19:30:00,208.74000549316406,208.8300018310547,207.39999389648438,208.5050048828125,3114617.0,0.003
SHORT,SELL,207.125,208.160625,0.0,1722974400,207.125,0.0,21646.992211120018,52.25586533,10823.49610464,0.08235,1722974400.0,2024-08-06 20:00:00,2024-08-06 20:00:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030.0,0
COVER,BUY,208.160625,-1.0,1.0,1723039200,212.39999389648438,0.0,10769.378624110017,0.0,10769.37862411,0.07694,1723039200.0,2024-08-07 14:00:00,2024-08-07 14:00:00,206.88999938964844,212.42999267578125,206.41000366210938,212.39999389648438,11185317.0,-0.005
,,,,,1723041000,211.6999969482422,0.0,21646.992211120018,52.25586533,10584.425680231263,0.05844256800195757,,,2024-08-07 14:30:00,212.42999267578125,212.89999389648438,210.80999755859375,211.6999969482422,4529351.0,
LONG,BUY,213.1499939,212.08424393,0.0,1723042800,213.14999389648438,50.52488357,0.0,0.0,10769.37862474,0.07694,1723042800.0,2024-08-07 15:00:00,2024-08-07 15:00:00,211.69000244140625,213.47000122070312,211.47000122070312,213.14999389648438,3596168.0,0
,,,,,1723044600,213.16000366210938,50.52488357,0.0,0.0,10769.88436680885,0.07698843665934518,,,2024-08-07 15:30:00,213.17999267578125,213.58999633789062,212.64999389648438,213.16000366210938,2771350.0,0.0
CLOSE,SELL,212.08424393,-1.0,1.0,1723046400,212.57989501953125,0.0,10715.53173159,0.0,10715.53173159,0.07155,1723046400.0,2024-08-07 16:00:00,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,-0.005
SHORT,SELL,212.57989502,213.6427945,0.0,1723046400,212.57989501953125,0.0,21431.06346318,50.4070798,10715.53173103,0.07155,1723046400.0,2024-08-07 16:00:00,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,0
,,,,,1723048200,212.5850067138672,0.0,21431.06346318,50.4070798,10715.27406547056,0.0715274065256255,,,2024-08-07 16:30:00,212.58999633789062,212.80999755859375,211.17999267578125,212.5850067138672,2227014.0,-0.0
,,,,,1723050000,211.55499267578125,0.0,21431.06346318,50.4070798,10767.194065283478,0.07671940650681353,,,2024-08-07 17:00:00,212.59970092773438,212.97000122070312,211.4300994873047,211.55499267578125,2441090.0,0.005
,,,,,1723051800,211.0399932861328,0.0,21431.06346318,50.4070798,10793.153680614438,0.0793153680398575,,,2024-08-07 17:30:00,211.5399932861328,211.85000610351562,210.35000610351562,211.0399932861328,2771137.0,0.007
,,,,,1723053600,210.92999267578125,0.0,21431.06346318,50.4070798,10798.698490158478,0.07986984899425043,,,2024-08-07 18:00:00,211.0399932861328,211.49000549316406,210.58810424804688,210.92999267578125,1943258.0,0.008
,,,,,1723055400,211.05999755859375,0.0,21431.06346318,50.4070798,10792.14532365616,0.07921453234403164,,,2024-08-07 18:30:00,210.89999389648438,211.27999877929688,210.02000427246094,211.05999755859375,3151954.0,0.007
COVER,BUY,208.94000244,-1.0,0.0,1723057200,208.94000244140625,0.0,10899.008086769998,0.0,10899.00808677,0.0899,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0.017
LONG,BUY,208.94000244,207.89530243,0.0,1723057200,208.94000244140625,52.16333856,0.0,0.0,10899.008086,0.0899,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0
CLOSE,SELL,210.52009583,-1.0,0.0,1723059000,210.5200958251953,0.0,10981.43103246,0.0,10981.43103246,0.09814,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0.008
,,,,,1723060800,209.86000061035156,52.16333856,0.0,0.0,10946.998262039575,0.09469982618206352,,,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,
SHORT,SELL,210.72999573,211.78364571,0.0,1723125600,210.72999572753906,0.0,21962.86206492,52.1113807,10981.43103252,0.09814,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,0
COVER,BUY,211.78364571,-1.0,1.0,1723127400,212.55999755859375,0.0,10926.523877289997,0.0,10926.52387729,0.09265,1723127400.0,2024-08-08 14:30:00,2024-08-08 14:30:00,210.6699981689453,212.62469482421875,210.5092010498047,212.55999755859375,3754613.0,-0.005
,,,,,1723129200,212.19000244140625,0.0,21962.86206492,52.1113807,10905.348066961948,0.09053480667438407,,,2024-08-08 15:00:00,212.5800018310547,212.99000549316406,211.9600067138672,212.19000244140625,2331317.0,
,,,,,1723131000,212.2100067138672,0.0,21962.86206492,52.1113807,10904.30561670411,0.09043056164860253,,,2024-08-08 15:30:00,212.19000244140625,212.3800048828125,211.0800018310547,212.2100067138672,2649011.0,
,,,,,1723132800,212.38999938964844,0.0,21962.86206492,52.1113807,10894.925949853261,0.08949259496353634,,,2024-08-08 16:00:00,212.2100067138672,212.67999267578125,211.7100067138672,212.38999938964844,1850938.0,
,,,,,1723134600,213.25,0.0,21962.86206492,52.1113807,10850.110130644998,0.08501101304279968,,,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,
,,,,,1723136400,213.1750030517578,0.0,21962.86206492,52.1113807,10854.018325166186,0.08540183249491062,,,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,
,,,,,1723138200,213.89759826660156,0.0,21962.86206492,52.1113807,10816.362890833465,0.08163628906171372,,,2024-08-08 17:30:00,213.22000122070312,213.99000549316406,212.63009643554688,213.89759826660156,2060195.0,
,,,,,1723140000,213.6855010986328,0.0,21962.86206492,52.1113807,10827.415567098877,0.0827415566882328,,,2024-08-08 18:00:00,213.89999389648438,214.1999969482422,213.42999267578125,213.6855010986328,2134127.0,
,,,,,1723141800,212.97999572753906,0.0,21962.86206492,52.1113807,10864.180426077837,0.08641804258605545,,,2024-08-08 18:30:00,213.6699981689453,213.83999633789062,212.70750427246094,212.97999572753906,1837597.0,
,,,,,1723143600,212.9149932861328,0.0,21962.86206492,52.1113807,10867.567793048387,0.08675677928310366,,,2024-08-08 19:00:00,212.9958953857422,213.42999267578125,212.60000610351562,212.9149932861328,1552659.0,
LONG,BUY,212.13009644,211.06944596,0.0,1723145400,212.13009643554688,51.50859808,0.0,0.0,10926.5238782,0.09265,1723145400.0,2024-08-08 19:30:00,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,0
,,,,,1723147200,213.33999633789062,51.50859808,0.0,0.0,10988.84412575708,0.09888441255373026,,,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0.006
CLOSE,SELL,212.52999878,-1.0,0.0,1723212000,212.52999877929688,0.0,10947.1222871,0.0,10947.1222871,0.09471,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0.002
SHORT,SELL,212.52999878,213.59264877,0.0,1723212000,212.52999877929688,0.0,21894.2445742,51.50859808,10947.1222871,0.09471,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0
COVER,BUY,213.59264877,-1.0,1.0,1723213800,214.6999969482422,0.0,10892.386675860002,0.0,10892.38667586,0.08924,1723213800.0,2024-08-09 14:30:00,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,-0.005
,,,,,1723215600,214.76499938964844,0.0,21894.2445742,51.50859808,10832.000538987155,0.08320005387705143,,,2024-08-09 15:00:00,214.7100067138672,215.17999267578125,213.6699981689453,214.76499938964844,2633728.0,
,,,,,1723217400,215.13499450683594,0.0,21894.2445742,51.50859808,10812.942609204381,0.08129426089881231,,,2024-08-09 15:30:00,214.82000732421875,215.73500061035156,214.80499267578125,215.13499450683594,2219260.0,
,,,,,1723219200,214.7100067138672,0.0,21894.2445742,51.50859808,10834.833134621316,0.083483313440462,,,2024-08-09 16:00:00,215.1199951171875,215.7100067138672,214.54010009765625,214.7100067138672,1898087.0,
,,,,,1723221000,214.5301055908203,0.0,21894.2445742,51.50859808,10844.099589262478,0.08440995890455971,,,2024-08-09 16:30:00,214.6999969482422,214.91000366210938,214.41000366210938,214.5301055908203,2095451.0,
,,,,,1723222800,215.43499755859375,0.0,21894.2445742,51.50859808,10797.489872588616,0.07974898723726676,,,2024-08-09 17:00:00,214.52999877929688,215.4499969482422,214.51010131835938,215.43499755859375,1806033.0,
,,,,,1723224600,216.53500366210938,0.0,21894.2445742,51.50859808,10740.830100317082,0.07408301001022655,,,2024-08-09 17:30:00,215.43820190429688,216.5399932861328,215.25,216.53500366210938,2000126.0,
LONG,BUY,215.91639709,214.8368151,0.0,1723226400,215.91639709472656,50.44724172,0.0,0.0,10892.38667531,0.08924,1723226400.0,2024-08-09 18:00:00,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,0
,,,,,1723228200,215.27999877929688,50.44724172,0.0,0.0,10860.282135900494,0.08602821356832879,,,2024-08-09 18:30:00,215.92999267578125,216.0915069580078,214.9199981689453,215.27999877929688,1713558.0,-0.003
,,,,,1723230000,215.61000061035156,50.44724172,0.0,0.0,10876.929818039753,0.0876929817822214,,,2024-08-09 19:00:00,215.27499389648438,215.6750030517578,214.89999389648438,215.61000061035156,2056861.0,-0.001
,,,,,1723231800,216.28500366210938,50.44724172,0.0,0.0,10910.981860153517,0.09109818599352981,,,2024-08-09 19:30:00,215.60499572753906,216.3800048828125,215.2100067138672,216.28500366210938,2169430.0,0.002
,,,,,1723233600,216.3000030517578,50.44724172,0.0,0.0,10911.738537988764,0.091173853777053,,,2024-08-09 20:00:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718.0,0.002
,,,,,1723471200,216.99240112304688,50.44724172,0.0,0.0,10946.668110857545,0.0946668110638611,,,2024-08-12 14:00:00,216.0,217.64999389648438,215.60000610351562,216.99240112304688,5098796.0,0.005
,,,,,1723473000,218.4499969482422,50.44724172,0.0,0.0,11020.199799781236,0.10201997995608325,,,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0.012
,,,,,1723474800,218.61000061035156,50.44724172,0.0,0.0,11028.271543199753,0.10282715429791889,,,2024-08-12 15:00:00,218.44000244140625,219.08999633789062,218.14999389648438,218.61000061035156,2705428.0,0.012
,,,,,1723476600,217.80999755859375,50.44724172,0.0,0.0,10987.913595870989,0.09879135956512308,,,2024-08-12 15:30:00,218.63999938964844,219.50990295410156,217.14999389648438,217.80999755859375,3027116.0,0.009
,,,,,1723478400,218.7301025390625,50.44724172,0.0,0.0,11034.330354228472,0.10343303540077864,,,2024-08-12 16:00:00,217.7947998046875,218.75,217.35000610351562,218.7301025390625,2530546.0,0.013
,,,,,1723480200,217.97999572753906,50.44724172,0.0,0.0,10996.48953459173,0.09964895343718005,,,2024-08-12 16:30:00,218.72000122070312,218.7574005126953,217.8000030517578,217.97999572753906,1542355.0,0.01
,,,,,1723482000,217.19000244140625,50.44724172,0.0,0.0,10956.636552329011,0.09566365521098796,,,2024-08-12 17:00:00,217.97000122070312,218.33999633789062,217.17999267578125,217.19000244140625,1570933.0,0.006
,,,,,1723483800,217.24769592285156,50.44724172,0.0,0.0,10959.547029333151,0.09595470291139607,,,2024-08-12 17:30:00,217.19000244140625,217.6999969482422,217.02999877929688,217.24769592285156,1805575.0,0.006
,,,,,1723485600,216.84500122070312,50.44724172,0.0,0.0,10939.232192354506,0.09392321921357216,,,2024-08-12 18:00:00,217.25,217.4550018310547,216.47999572753906,216.84500122070312,1670350.0,0.004
,,,,,1723487400,216.7449951171875,50.44724172,0.0,0.0,10934.187160276977,0.0934187160058293,,,2024-08-12 18:30:00,216.85000610351562,217.04849243164062,216.52999877929688,216.7449951171875,1258476.0,0.004
,,,,,1723489200,217.38519287109375,50.44724172,0.0,0.0,10966.483371116887,0.09664833708975573,,,2024-08-12 19:00:00,216.6999969482422,217.4199981689453,216.59500122070312,217.38519287109375,1132338.0,0.007
,,,,,1723491000,217.02999877929688,50.44724172,0.0,0.0,10948.564808910494,0.09485648086915233,,,2024-08-12 19:30:00,217.39999389648438,217.42999267578125,216.9600067138672,217.02999877929688,1525526.0,0.005
,,,,,1723492800,217.5500030517578,50.44724172,0.0,0.0,10974.797590138764,0.09747975899192673,,,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0.008
,,,,,1723557600,221.1300048828125,50.44724172,0.0,0.0,11155.398807868023,0.11553988076449162,,,2024-08-13 14:00:00,219.10499572753906,221.47000122070312,219.00999450683594,221.1300048828125,8905257.0,0.024
CLOSE,SELL,221.0,-1.0,0.0,1723559400,221.0,0.0,11148.84042012,0.0,11148.84042012,0.11488,1723559400.0,2024-08-13 14:30:00,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0.024
SHORT,SELL,221.0,222.105,0.0,1723559400,221.0,0.0,22297.68084024,50.44724172,11148.84042012,0.11488,1723559400.0,2024-08-13 14:30:00,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0
