action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
CLOSE,SELL,212.52999878,-1.0,0.0,1723212000,212.52999877929688,0.0,11254.07559193,0.0,11254.07559193,0.12541,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0.009
SHORT,SELL,212.52999878,216.78059876,0.0,1723212000,212.52999877929688,0.0,22508.15118386,52.95288033,11254.07559193,0.12541,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0
COVER,BUY,214.69999695,-1.0,0.0,1723213800,214.6999969482422,0.0,11139.167938520002,0.0,11139.16793852,0.11392,1723213800.0,2024-08-09 14:30:00,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,-0.01
LONG,BUY,214.69999695,210.40599701,0.0,1723213800,214.6999969482422,51.88247833,0.0,0.0,11139.16793921,0.11392,1723213800.0,2024-08-09 14:30:00,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,0
,,,,,1723215600,214.76499938964844,51.88247833,0.0,0.0,11142.540426875898,0.1142540426653047,,,2024-08-09 15:00:00,214.7100067138672,215.17999267578125,213.6699981689453,214.76499938964844,2633728.0,0.0
,,,,,1723217400,215.13499450683594,51.88247833,0.0,0.0,11161.736690525584,0.11617366903023485,,,2024-08-09 15:30:00,214.82000732421875,215.73500061035156,214.80499267578125,215.13499450683594,2219260.0,0.002
,,,,,1723219200,214.7100067138672,51.88247833,0.0,0.0,11139.687270566368,0.11396872703435745,,,2024-08-09 16:00:00,215.1199951171875,215.7100067138672,214.54010009765625,214.7100067138672,1898087.0,0.0
,,,,,1723221000,214.5301055908203,51.88247833,0.0,0.0,11130.353554448346,0.11303535542257381,,,2024-08-09 16:30:00,214.6999969482422,214.91000366210938,214.41000366210938,214.5301055908203,2095451.0,-0.001
,,,,,1723222800,215.43499755859375,51.88247833,0.0,0.0,11177.301592357342,0.1177301592133797,,,2024-08-09 17:00:00,214.52999877929688,215.4499969482422,214.51010131835938,215.43499755859375,1806033.0,0.003
,,,,,1723224600,216.53500366210938,51.88247833,0.0,0.0,11234.37263518586,0.12343726349611739,,,2024-08-09 17:30:00,215.43820190429688,216.5399932861328,215.25,216.53500366210938,2000126.0,0.009
,,,,,1723226400,215.91639709472656,51.88247833,0.0,0.0,11202.277793358826,0.12022777931347806,,,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,0.006
,,,,,1723228200,215.27999877929688,51.88247833,0.0,0.0,11169.259871549297,0.11692598713259117,,,2024-08-09 18:30:00,215.92999267578125,216.0915069580078,214.9199981689453,215.27999877929688,1713558.0,0.003
,,,,,1723230000,215.61000061035156,51.88247833,0.0,0.0,11186.381184397851,0.11863811841741234,,,2024-08-09 19:00:00,215.27499389648438,215.6750030517578,214.89999389648438,215.61000061035156,2056861.0,0.004
,,,,,1723231800,216.28500366210938,51.88247833,0.0,0.0,11221.40201560336,0.12214020153789318,,,2024-08-09 19:30:00,215.60499572753906,216.3800048828125,215.2100067138672,216.28500366210938,2169430.0,0.007
,,,,,1723233600,216.3000030517578,51.88247833,0.0,0.0,11222.180221111757,0.12221802208873145,,,2024-08-09 20:00:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718.0,0.007
,,,,,1723471200,216.99240112304688,51.88247833,0.0,0.0,11258.103549041147,0.12581035488159853,,,2024-08-12 14:00:00,216.0,217.64999389648438,215.60000610351562,216.99240112304688,5098796.0,0.011
CLOSE,SELL,218.44999695,-1.0,0.0,1723473000,218.4499969482422,0.0,11333.72723295,0.0,11333.72723295,0.13337,1723473000.0,2024-08-12 14:30:00,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0.017
SHORT,SELL,218.44999695,222.81899689,0.0,1723473000,218.4499969482422,0.0,22667.4544659,51.88247833,11333.72723295,0.13337,1723473000.0,2024-08-12 14:30:00,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0
,,,,,1723474800,218.61000061035156,0.0,22667.4544659,51.88247833,11325.425846512147,0.13254258462856394,,,2024-08-12 15:00:00,218.44000244140625,219.08999633789062,218.14999389648438,218.61000061035156,2705428.0,-0.001
,,,,,1723476600,217.80999755859375,0.0,22667.4544659,51.88247833,11366.931987508906,0.13669319872815677,,,2024-08-12 15:30:00,218.63999938964844,219.50990295410156,217.14999389648438,217.80999755859375,3027116.0,0.003
,,,,,1723478400,218.7301025390625,0.0,22667.4544659,51.88247833,11319.19466079841,0.13191946605720273,,,2024-08-12 16:00:00,217.7947998046875,218.75,217.35000610351562,218.7301025390625,2530546.0,-0.001
,,,,,1723480200,217.97999572753906,0.0,22667.4544659,51.88247833,11358.112061192462,0.13581120609652997,,,2024-08-12 16:30:00,218.72000122070312,218.7574005126953,217.8000030517578,217.97999572753906,1542355.0,0.002
,,,,,1723482000,217.19000244140625,0.0,22667.4544659,51.88247833,11399.098870741092,0.13990988705131113,,,2024-08-12 17:00:00,217.97000122070312,218.33999633789062,217.17999267578125,217.19000244140625,1570933.0,0.006
,,,,,1723483800,217.24769592285156,0.0,22667.4544659,51.88247833,11396.105589940224,0.1396105589712302,,,2024-08-12 17:30:00,217.19000244140625,217.6999969482422,217.02999877929688,217.24769592285156,1805575.0,0.006
,,,,,1723485600,216.84500122070312,0.0,22667.4544659,51.88247833,11416.998389098046,0.14169983888697057,,,2024-08-12 18:00:00,217.25,217.4550018310547,216.47999572753906,216.84500122070312,1670350.0,0.007
,,,,,1723487400,216.7449951171875,0.0,22667.4544659,51.88247833,11422.186953596563,0.14221869533681208,,,2024-08-12 18:30:00,216.85000610351562,217.04849243164062,216.52999877929688,216.7449951171875,1258476.0,0.008
,,,,,1723489200,217.38519287109375,0.0,22667.4544659,51.88247833,11388.971907502608,0.13889719072748297,,,2024-08-12 19:00:00,216.6999969482422,217.4199981689453,216.59500122070312,217.38519287109375,1132338.0,0.005
,,,,,1723491000,217.02999877929688,0.0,22667.4544659,51.88247833,11407.400257273202,0.1407400257045055,,,2024-08-12 19:30:00,217.39999389648438,217.42999267578125,216.9600067138672,217.02999877929688,1525526.0,0.007
COVER,BUY,217.55000305,-1.0,0.0,1723492800,217.5500030517578,0.0,11380.421146969999,0.0,11380.42114697,0.13804,1723492800.0,2024-08-12 20:00:00,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0.004
LONG,BUY,217.55000305,213.19900299,0.0,1723492800,217.5500030517578,52.31174897,0.0,0.0,11380.42114797,0.13804,1723492800.0,2024-08-12 20:00:00,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0
,,,,,1723557600,221.1300048828125,52.31174897,0.0,0.0,11567.697305164562,0.15676973049332088,,,2024-08-13 14:00:00,219.10499572753906,221.47000122070312,219.00999450683594,221.1300048828125,8905257.0,0.016
,,,,,1723559400,221.0,52.31174897,0.0,0.0,11560.89652237,0.15608965221387816,,,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0.016
,,,,,1723561200,220.97000122070312,52.31174897,0.0,0.0,11559.327233758015,0.15593272335268282,,,2024-08-13 15:00:00,220.9949951171875,221.07009887695312,220.26060485839844,220.97000122070312,2415117.0,0.016
,,,,,1723563000,221.05499267578125,52.31174897,0.0,0.0,11563.773285420657,0.15637732851893826,,,2024-08-13 15:30:00,220.99000549316406,221.5,220.9123992919922,221.05499267578125,1910139.0,0.016
,,,,,1723564800,221.12030029296875,52.31174897,0.0,0.0,11567.189641096798,0.1567189640865454,,,2024-08-13 16:00:00,221.0500030517578,221.59869384765625,220.88999938964844,221.12030029296875,2369950.0,0.016
,,,,,1723566600,221.11050415039062,52.31174897,0.0,0.0,11566.677187745378,0.1566677187514045,,,2024-08-13 16:30:00,221.11000061035156,221.4398956298828,220.9199981689453,221.11050415039062,1321293.0,0.016
,,,,,1723568400,221.58990478515625,52.31174897,0.0,0.0,11591.755473407295,0.15917554731754602,,,2024-08-13 17:00:00,221.08999633789062,221.58999633789062,220.9600067138672,221.58990478515625,1402387.0,0.019
,,,,,1723570200,221.69000244140625,52.31174897,0.0,0.0,11596.99175687353,0.15969917566415903,,,2024-08-13 17:30:00,221.57000732421875,221.8000030517578,221.39999389648438,221.69000244140625,1423093.0,0.019
CLOSE,SELL,220.91009521,-1.0,0.0,1723572000,220.91009521484375,0.0,11556.19344556,0.0,11556.19344556,0.15562,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0.015
SHORT,SELL,220.91009521,225.32829711,0.0,1723572000,220.91009521484375,0.0,23112.38689112,52.31174897,11556.19344556,0.15562,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0
,,,,,1723573800,221.21800231933594,0.0,23112.38689112,52.31174897,11540.086286146023,0.1540086285915221,,,2024-08-13 18:30:00,220.92999267578125,221.3800048828125,220.7100067138672,221.21800231933594,1323975.0,-0.001
,,,,,1723575600,221.22999572753906,0.0,23112.38689112,52.31174897,11539.458889986805,0.15394588897560157,,,2024-08-13 19:00:00,221.24609375,221.48489379882812,221.1999969482422,221.22999572753906,1034977.0,-0.001
,,,,,1723577400,220.66000366210938,0.0,23112.38689112,52.31174897,11569.276171828455,0.15692761715970693,,,2024-08-13 19:30:00,221.22999572753906,221.3000030517578,220.5399932861328,220.66000366210938,1524283.0,0.001
,,,,,1723579200,221.27000427246094,0.0,23112.38689112,52.31174897,11537.365973028198,0.1537365972797451,,,2024-08-13 20:00:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702.0,-0.002
,,,,,1723644000,220.9499969482422,0.0,23112.38689112,52.31174897,11554.10611584129,0.15541061156102076,,,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,-0.0
,,,,,1723645800,221.1103973388672,0.0,23112.38689112,52.31174897,11545.715290872226,0.15457152906413119,,,2024-08-14 14:30:00,220.94500732421875,221.6999969482422,220.69000244140625,221.1103973388672,2593181.0,-0.001
,,,,,1723647600,221.69009399414062,0.0,23112.38689112,52.31174897,11515.390344962812,0.15153903447325057,,,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,-0.004
,,,,,1723649400,222.55870056152344,0.0,23112.38689112,52.31174897,11469.95201625619,0.14699520160267898,,,2024-08-14 15:30:00,221.69500732421875,222.55999755859375,221.60000610351562,222.55870056152344,2131900.0,-0.007
,,,,,1723651200,222.9700927734375,0.0,23112.38689112,52.31174897,11448.431370138327,0.14484313699093598,,,2024-08-14 16:00:00,222.5500030517578,223.02999877929688,222.38999938964844,222.9700927734375,1816419.0,-0.009
,,,,,1723653000,221.30499267578125,0.0,23112.38689112,52.31174897,11535.535668456843,0.15355356682261334,,,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,-0.002
,,,,,1723654800,221.02999877929688,0.0,23112.38689112,52.31174897,11549.921080138018,0.15499210799070195,,,2024-08-14 17:00:00,221.32000732421875,221.35000610351562,220.3800048828125,221.02999877929688,1835063.0,-0.001
,,,,,1723656600,221.1750030517578,0.0,23112.38689112,52.31174897,11542.335653037462,0.15423356528066168,,,2024-08-14 17:30:00,221.02999877929688,221.4600067138672,220.8800048828125,221.1750030517578,1810882.0,-0.001
,,,,,1723658400,221.27000427246094,0.0,23112.38689112,52.31174897,11537.365973028198,0.1537365972797451,,,2024-08-14 18:00:00,221.16000366210938,221.7689971923828,221.09039306640625,221.27000427246094,1516129.0,-0.002
,,,,,1723660200,221.5399932861328,0.0,23112.38689112,52.31174897,11523.242375520336,0.15232423752898727,,,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,-0.003
,,,,,1723662000,221.57000732421875,0.0,23112.38689112,52.31174897,11521.672288694408,0.15216722884639755,,,2024-08-14 19:00:00,221.52999877929688,221.61000061035156,221.00999450683594,221.57000732421875,1327669.0,-0.003
,,,,,1723663800,221.16000366210938,0.0,23112.38689112,52.31174897,11543.120297343456,0.15431202971125946,,,2024-08-14 19:30:00,221.57000732421875,221.57000732421875,220.80999755859375,221.16000366210938,1662525.0,-0.001
,,,,,1723665600,221.6199951171875,0.0,23112.38689112,52.31174897,11519.057339817064,0.15190573395866824,,,2024-08-14 20:00:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373.0,-0.003
COVER,BUY,224.42999268,-1.0,0.0,1723730400,224.42999267578125,0.0,11372.0614527,0.0,11372.0614527,0.13721,1723730400.0,2024-08-15 14:00:00,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,-0.016
LONG,BUY,224.42999268,219.94139283,0.0,1723730400,224.42999267578125,50.67086318,0.0,0.0,11372.06145258,0.13721,1723730400.0,2024-08-15 14:00:00,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,0
CLOSE,SELL,224.78999329,-1.0,0.0,1723732200,224.7899932861328,0.0,11390.30299423,0.0,11390.30299423,0.13903,1723732200.0,2024-08-15 14:30:00,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,0.002
SHORT,SELL,224.78999329,229.28579316,0.0,1723732200,224.7899932861328,0.0,22780.60598846,50.67086318,11390.30299423,0.13903,1723732200.0,2024-08-15 14:30:00,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,0
,,,,,1723734000,224.4499969482422,0.0,22780.60598846,50.67086318,11407.530902344202,0.1407530902116052,,,2024-08-15 15:00:00,224.77999877929688,225.33999633789062,224.35000610351562,224.4499969482422,3325057.0,0.002
,,,,,1723735800,224.0050048828125,0.0,22780.60598846,50.67086318,11430.079034407776,0.14300790341791747,,,2024-08-15 15:30:00,224.42999267578125,224.61000061035156,223.89999389648438,224.0050048828125,1991621.0,0.003
,,,,,1723737600,224.66000366210938,0.0,22780.60598846,50.67086318,11396.889680878958,0.13968896806510211,,,2024-08-15 16:00:00,224.00999450683594,224.81500244140625,223.85000610351562,224.66000366210938,1810460.0,0.001
COVER,BUY,224.99499512,-1.0,0.0,1723739400,224.9949951171875,0.0,11379.91537455,0.0,11379.91537455,0.13799,1723739400.0,2024-08-15 16:30:00,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,-0.001
LONG,BUY,224.99499512,220.49509522,0.0,1723739400,224.9949951171875,50.57852673,0.0,0.0,11379.91537479,0.13799,1723739400.0,2024-08-15 16:30:00,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,0
CLOSE,SELL,224.56500244,-1.0,0.0,1723741200,224.56500244140625,0.0,11358.16697853,0.0,11358.16697853,0.13582,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,-0.002
SHORT,SELL,224.56500244,229.05630249,0.0,1723741200,224.56500244140625,0.0,22716.33395706,50.57852673,11358.16697853,0.13582,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,0
,,,,,1723743000,224.5449981689453,0.0,22716.33395706,50.57852673,11359.178765084198,0.13591787648570142,,,2024-08-15 17:30:00,224.5601043701172,224.6999969482422,224.2449951171875,224.5449981689453,2066050.0,0.0
,,,,,1723744800,224.6761016845703,0.0,22716.33395706,50.57852673,11352.547742414763,0.1352547742187713,,,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,-0.0
,,,,,1723746600,225.07000732421875,0.0,22716.33395706,50.57852673,11332.624575490707,0.13326245752640542,,,2024-08-15 18:30:00,224.6800994873047,225.14999389648438,224.6199951171875,225.07000732421875,1286577.0,-0.002
,,,,,1723748400,225.11000061035156,0.0,22716.33395706,50.57852673,11330.601773999017,0.1330601773772404,,,2024-08-15 19:00:00,225.05999755859375,225.19000244140625,224.93499755859375,225.11000061035156,2081198.0,-0.002
,,,,,1723750200,225.05999755859375,0.0,22716.33395706,50.57852673,11333.130854688932,0.133313085446227,,,2024-08-15 19:30:00,225.11000061035156,225.3300018310547,224.91380310058594,225.05999755859375,1737359.0,-0.002
,,,,,1723752000,224.7100067138672,0.0,22716.33395706,50.57852673,11350.83287598419,0.1350832875757173,,,2024-08-15 20:00:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291.0,-0.001
,,,,,1723816800,224.11500549316406,0.0,22716.33395706,50.57852673,11380.927161129905,0.13809271609022855,,,2024-08-16 14:00:00,223.9199981689453,224.69000244140625,223.6501007080078,224.11500549316406,9546153.0,0.002
,,,,,1723818600,224.38999938964844,0.0,22716.33395706,50.57852673,11367.018374985983,0.13670183747586417,,,2024-08-16 14:30:00,224.0800018310547,225.02000427246094,224.02000427246094,224.38999938964844,2359702.0,0.001
,,,,,1723820400,224.16000366210938,0.0,22716.33395706,50.57852673,11378.651220039103,0.13786512198115308,,,2024-08-16 15:00:00,224.3800048828125,224.66000366210938,223.96609497070312,224.16000366210938,2299779.0,0.002
,,,,,1723822200,224.91000366210938,0.0,22716.33395706,50.57852673,11340.717324991603,0.13407173247647886,,,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,-0.002
,,,,,1723824000,225.9149932861328,0.0,22716.33395706,50.57852673,11289.88643042956,0.12898864302037638,,,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,-0.006
,,,,,1723825800,226.33999633789062,0.0,22716.33395706,50.57852673,11268.390402215897,0.1268390401990529,,,2024-08-16 16:30:00,225.91000366210938,226.4456024169922,225.78399658203125,226.33999633789062,2296796.0,-0.008
,,,,,1723827600,226.6072998046875,0.0,22716.33395706,50.57852673,11254.87058667549,0.12548705864503917,,,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,-0.009
,,,,,1723829400,226.5500030517578,0.0,22716.33395706,50.57852673,11257.768572025087,0.1257768571799931,,,2024-08-16 17:30:00,226.61000061035156,226.66000366210938,226.36000061035156,226.5500030517578,1961668.0,-0.009
,,,,,1723831200,226.13999938964844,0.0,22716.33395706,50.57852673,11278.505953208483,0.12785059529829135,,,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,-0.007
,,,,,1723833000,225.99000549316406,0.0,22716.33395706,50.57852673,11286.092423511154,0.1286092423285432,,,2024-08-16 18:30:00,226.13999938964844,226.15029907226562,225.6300048828125,225.99000549316406,1907377.0,-0.006
,,,,,1723834800,226.1300048828125,0.0,22716.33395706,50.57852673,11279.011460639638,0.1279011460414059,,,2024-08-16 19:00:00,225.98500061035156,226.17999267578125,225.7635955810547,226.1300048828125,1088349.0,-0.007
,,,,,1723836600,225.9600067138672,0.0,22716.33395706,50.57852673,11287.60971757169,0.12876097173459367,,,2024-08-16 19:30:00,226.12399291992188,226.2100067138672,225.8000030517578,225.9600067138672,1275687.0,-0.006
,,,,,1723838400,226.10000610351562,0.0,22716.33395706,50.57852673,11280.528754700172,0.12805287544745614,,,2024-08-16 20:00:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354.0,-0.007
,,,,,1724076000,224.3800048828125,0.0,22716.33395706,50.57852673,11367.523882417137,0.13675238821897873,,,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,0.001
,,,,,1724077800,224.16000366210938,0.0,22716.33395706,50.57852673,11378.651220039103,0.13786512198115308,,,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0.002
,,,,,1724079600,224.2100067138672,0.0,22716.33395706,50.57852673,11376.122139349189,0.13761221391216671,,,2024-08-19 15:00:00,224.16000366210938,224.35000610351562,223.49000549316406,224.2100067138672,2141973.0,0.002
,,,,,1724081400,224.43020629882812,0.0,22716.33395706,50.57852673,11364.984768755307,0.1364984768528008,,,2024-08-19 15:30:00,224.2100067138672,224.72999572753906,223.92999267578125,224.43020629882812,2051080.0,0.001
,,,,,1724083200,223.8647003173828,0.0,22716.33395706,50.57852673,11393.587228153814,0.13935872279259431,,,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,0.003
COVER,BUY,224.42500305,-1.0,0.0,1724085000,224.4250030517578,0.0,11365.24794142,0.0,11365.24794142,0.13652,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,0.001
LONG,BUY,224.42500305,219.93650299,0.0,1724085000,224.4250030517578,50.64162989,0.0,0.0,11365.24794252,0.13652,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,0
,,,,,1724086800,224.36329650878906,50.64162989,0.0,0.0,11362.123022698424,0.13621230224711822,,,2024-08-19 17:00:00,224.41000366210938,224.46499633789062,224.11500549316406,224.36329650878906,1236678.0,-0.0
,,,,,1724088600,224.02499389648438,50.64162989,0.0,0.0,11344.99082701527,0.13449908267883703,,,2024-08-19 17:30:00,224.36000061035156,224.42999267578125,223.75,224.02499389648438,1413075.0,-0.002
,,,,,1724090400,224.31500244140625,50.64162989,0.0,0.0,11359.67733241214,0.13596773321849476,,,2024-08-19 18:00:00,224.02999877929688,224.35000610351562,223.8000030517578,224.31500244140625,1330731.0,-0.0
,,,,,1724092200,224.63999938964844,50.64162989,0.0,0.0,11376.1357075804,0.1376135707352879,,,2024-08-19 18:30:00,224.3000030517578,224.66000366210938,224.27999877929688,224.63999938964844,2226041.0,0.001
,,,,,1724094000,224.78500366210938,50.64162989,0.0,0.0,11383.478960278837,0.13834789600511677,,,2024-08-19 19:00:00,224.64500427246094,224.9199981689453,224.5800018310547,224.78500366210938,1446587.0,0.002
CLOSE,SELL,224.92999268,-1.0,0.0,1724095800,224.92999267578125,0.0,11390.82144046,0.0,11390.82144046,0.13908,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,0.002
SHORT,SELL,224.92999268,229.42859253,0.0,1724095800,224.92999267578125,0.0,22781.64288092,50.64162989,11390.82144046,0.13908,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,0
,,,,,1724097600,225.89999389648438,0.0,22781.64288092,50.64162989,11341.69899786098,0.13416989976341465,,,2024-08-19 20:00:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293.0,-0.004
COVER,BUY,227.02000427,-1.0,0.0,1724162400,227.02000427246094,0.0,11284.97984705,0.0,11284.97984705,0.1285,1724162400.0,2024-08-20 14:00:00,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,-0.009
LONG,BUY,227.02000427,222.47960418,0.0,1724162400,227.02000427246094,49.70918701,0.0,0.0,11284.97984727,0.1285,1724162400.0,2024-08-20 14:00:00,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,0
CLOSE,SELL,226.66000366,-1.0,0.0,1724164200,226.66000366210938,0.0,11267.08450962,0.0,11267.08450962,0.12671,1724164200.0,2024-08-20 14:30:00,2024-08-20 14:30:00,227.02000427246094,227.0800018310547,226.0500030517578,226.66000366210938,2581602.0,-0.002
SHORT,SELL,225.96000671,230.47920684,0.0,1724166000,225.9600067138672,0.0,22534.16901924,49.8631801,11267.08450926,0.12671,1724166000.0,2024-08-20 15:00:00,2024-08-20 15:00:00,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,2221326.0,0
,,,,,1724167800,226.2100067138672,0.0,22534.16901924,49.8631801,11254.618714044229,0.12546187138191378,,,2024-08-20 15:30:00,225.9600067138672,226.52999877929688,225.86000061035156,226.2100067138672,1390388.0,-0.001
,,,,,1724169600,226.9268035888672,0.0,22534.16901924,49.8631801,11218.876942370987,0.12188769421466095,,,2024-08-20 16:00:00,226.2050018310547,226.97560119628906,226.08999633789062,226.9268035888672,1328549.0,-0.004
,,,,,1724171400,226.89999389648438,0.0,22534.16901924,49.8631801,11220.213758890697,0.12202137586662931,,,2024-08-20 16:30:00,226.9199981689453,227.09500122070312,226.60000610351562,226.89999389648438,1243678.0,-0.004
,,,,,1724173200,226.52000427246094,0.0,22534.16901924,49.8631801,11239.16124994951,0.12391612497247273,,,2024-08-20 17:00:00,226.89500427246094,227.08999633789062,226.4600067138672,226.52000427246094,1033631.0,-0.002
,,,,,1724175000,226.7100067138672,0.0,22534.16901924,49.8631801,11229.68712399423,0.12296871237696361,,,2024-08-20 17:30:00,226.52999877929688,226.7899932861328,226.11000061035156,226.7100067138672,1053000.0,-0.003
,,,,,1724176800,226.75999450683594,0.0,22534.16901924,49.8631801,11227.194573670628,0.12271945734460843,,,2024-08-20 18:00:00,226.6999969482422,226.7899932861328,226.35000610351562,226.75999450683594,818260.0,-0.004
,,,,,1724178600,227.01499938964844,0.0,22534.16901924,49.8631801,11214.479219272567,0.1214479219048279,,,2024-08-20 18:30:00,226.75,227.11000061035156,226.65040588378906,227.01499938964844,1173014.0,-0.005
,,,,,1724180400,226.52499389648438,0.0,22534.16901924,49.8631801,11238.912451428198,0.123891245120342,,,2024-08-20 19:00:00,227.02999877929688,227.05999755859375,226.52020263671875,226.52499389648438,919582.0,-0.003
,,,,,1724182200,226.48500061035156,0.0,22534.16901924,49.8631801,11240.906643857428,0.1240906643632611,,,2024-08-20 19:30:00,226.52000427246094,226.5399932861328,226.19000244140625,226.48500061035156,1379637.0,-0.002
,,,,,1724184000,226.49000549316406,0.0,22534.16901924,49.8631801,11240.65708448437,0.12406570842595577,,,2024-08-20 20:00:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538.0,-0.002
,,,,,1724248800,227.05690002441406,0.0,22534.16901924,49.8631801,11212.389920374946,0.12123899201506982,,,2024-08-21 14:00:00,226.49000549316406,227.0699005126953,225.91000366210938,227.05690002441406,5472081.0,-0.005
,,,,,1724250600,227.22500610351562,0.0,22534.16901924,49.8631801,11204.0076166768,0.12040076164527203,,,2024-08-21 14:30:00,227.07000732421875,227.6699981689453,226.66360473632812,227.22500610351562,2687718.0,-0.006
,,,,,1724252400,226.27999877929688,0.0,22534.16901924,49.8631801,11251.128687080138,0.12511286868551164,,,2024-08-21 15:00:00,227.22999572753906,227.97999572753906,225.8800048828125,226.27999877929688,3046791.0,-0.001
,,,,,1724254200,226.49000549316406,0.0,22534.16901924,49.8631801,11240.65708448437,0.12406570842595577,,,2024-08-21 15:30:00,226.25999450683594,226.97999572753906,225.9499969482422,226.49000549316406,1708812.0,-0.002
,,,,,1724256000,226.2100067138672,0.0,22534.16901924,49.8631801,11254.618714044229,0.12546187138191378,,,2024-08-21 16:00:00,226.49989318847656,226.58999633789062,225.75799560546875,226.2100067138672,1537516.0,-0.001
