action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1723215600,214.76499938964844,56.44644485,0.0,0.0,12122.720693758074,0.21227206935156206,,,2024-08-09 15:00:00,214.7100067138672,215.17999267578125,213.6699981689453,214.76499938964844,2633728.0,0.011
,,,,,1723217400,215.13499450683594,56.44644485,0.0,0.0,12143.605602735168,0.21436056024922956,,,2024-08-09 15:30:00,214.82000732421875,215.73500061035156,214.80499267578125,215.13499450683594,2219260.0,0.012
,,,,,1723219200,214.7100067138672,56.44644485,0.0,0.0,12119.616552717434,0.21196165524750432,,,2024-08-09 16:00:00,215.1199951171875,215.7100067138672,214.54010009765625,214.7100067138672,1898087.0,0.01
,,,,,1723221000,214.5301055908203,56.44644485,0.0,0.0,12109.461773896915,0.2109461773654726,,,2024-08-09 16:30:00,214.6999969482422,214.91000366210938,214.41000366210938,214.5301055908203,2095451.0,0.009
,,,,,1723222800,215.43499755859375,56.44644485,0.0,0.0,12160.539708451046,0.2160539708207836,,,2024-08-09 17:00:00,214.52999877929688,215.4499969482422,214.51010131835938,215.43499755859375,1806033.0,0.014
,,,,,1723224600,216.53500366210938,56.44644485,0.0,0.0,12222.631142307804,0.22226311420633516,,,2024-08-09 17:30:00,215.43820190429688,216.5399932861328,215.25,216.53500366210938,2000126.0,0.019
,,,,,1723226400,215.91639709472656,56.44644485,0.0,0.0,12187.713000818183,0.21877130005744294,,,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,0.016
,,,,,1723228200,215.27999877929688,56.44644485,0.0,0.0,12151.790578403648,0.21517905781606128,,,2024-08-09 18:30:00,215.92999267578125,216.0915069580078,214.9199981689453,215.27999877929688,1713558.0,0.013
,,,,,1723230000,215.61000061035156,56.44644485,0.0,0.0,12170.418008560675,0.21704180083172675,,,2024-08-09 19:00:00,215.27499389648438,215.6750030517578,214.89999389648438,215.61000061035156,2056861.0,0.014
,,,,,1723231800,216.28500366210938,56.44644485,0.0,0.0,12208.519531095304,0.2208519530851134,,,2024-08-09 19:30:00,215.60499572753906,216.3800048828125,215.2100067138672,216.28500366210938,2169430.0,0.018
,,,,,1723233600,216.3000030517578,56.44644485,0.0,0.0,12209.366193315878,0.22093661930716912,,,2024-08-09 20:00:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718.0,0.018
,,,,,1723471200,216.99240112304688,56.44644485,0.0,0.0,12248.449602861143,0.22484496026161738,,,2024-08-12 14:00:00,216.0,217.64999389648438,215.60000610351562,216.99240112304688,5098796.0,0.021
,,,,,1723473000,218.4499969482422,56.44644485,0.0,0.0,12330.725705221621,0.23307257049750074,,,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0.028
,,,,,1723474800,218.61000061035156,56.44644485,0.0,0.0,12339.757343110676,0.23397573428638818,,,2024-08-12 15:00:00,218.44000244140625,219.08999633789062,218.14999389648438,218.61000061035156,2705428.0,0.029
,,,,,1723476600,217.80999755859375,56.44644485,0.0,0.0,12294.600014969796,0.22946000147239043,,,2024-08-12 15:30:00,218.63999938964844,219.50990295410156,217.14999389648438,217.80999755859375,3027116.0,0.025
,,,,,1723478400,218.7301025390625,56.44644485,0.0,0.0,12346.536670006037,0.23465366697591072,,,2024-08-12 16:00:00,217.7947998046875,218.75,217.35000610351562,218.7301025390625,2530546.0,0.029
,,,,,1723480200,217.97999572753906,56.44644485,0.0,0.0,12304.19580723777,0.23041958069916868,,,2024-08-12 16:30:00,218.72000122070312,218.7574005126953,217.8000030517578,217.97999572753906,1542355.0,0.026
,,,,,1723482000,217.19000244140625,56.44644485,0.0,0.0,12259.603494780204,0.22596034945350119,,,2024-08-12 17:00:00,217.97000122070312,218.33999633789062,217.17999267578125,217.19000244140625,1570933.0,0.022
,,,,,1723483800,217.24769592285156,56.44644485,0.0,0.0,12262.86008669881,0.2262860086453553,,,2024-08-12 17:30:00,217.19000244140625,217.6999969482422,217.02999877929688,217.24769592285156,1805575.0,0.022
,,,,,1723485600,216.84500122070312,56.44644485,0.0,0.0,12240.129402402601,0.22401294021577978,,,2024-08-12 18:00:00,217.25,217.4550018310547,216.47999572753906,216.84500122070312,1670350.0,0.02
,,,,,1723487400,216.7449951171875,56.44644485,0.0,0.0,12234.484413395843,0.22344844131511543,,,2024-08-12 18:30:00,216.85000610351562,217.04849243164062,216.52999877929688,216.7449951171875,1258476.0,0.02
,,,,,1723489200,217.38519287109375,56.44644485,0.0,0.0,12270.621300604806,0.22706213003593945,,,2024-08-12 19:00:00,216.6999969482422,217.4199981689453,216.59500122070312,217.38519287109375,1132338.0,0.023
,,,,,1723491000,217.02999877929688,56.44644485,0.0,0.0,12250.571856891149,0.22505718566461375,,,2024-08-12 19:30:00,217.39999389648438,217.42999267578125,216.9600067138672,217.02999877929688,1525526.0,0.021
,,,,,1723492800,217.5500030517578,56.44644485,0.0,0.0,12279.924249378379,0.2279924249132781,,,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0.024
,,,,,1723557600,221.1300048828125,56.44644485,0.0,0.0,12482.002625297906,0.24820026250482652,,,2024-08-13 14:00:00,219.10499572753906,221.47000122070312,219.00999450683594,221.1300048828125,8905257.0,0.04
,,,,,1723559400,221.0,56.44644485,0.0,0.0,12474.66431185,0.24746643116005074,,,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0.04
,,,,,1723561200,220.97000122070312,56.44644485,0.0,0.0,12472.970987408851,0.2472970987159393,,,2024-08-13 15:00:00,220.9949951171875,221.07009887695312,220.26060485839844,220.97000122070312,2415117.0,0.04
,,,,,1723563000,221.05499267578125,56.44644485,0.0,0.0,12477.76845289064,0.24777684526410848,,,2024-08-13 15:30:00,220.99000549316406,221.5,220.9123992919922,221.05499267578125,1910139.0,0.04
,,,,,1723564800,221.12030029296875,56.44644485,0.0,0.0,12481.4548357025,0.24814548354528698,,,2024-08-13 16:00:00,221.0500030517578,221.59869384765625,220.88999938964844,221.12030029296875,2369950.0,0.04
,,,,,1723566600,221.11050415039062,56.44644485,0.0,0.0,12480.90187828072,0.24809018780311032,,,2024-08-13 16:30:00,221.11000061035156,221.4398956298828,220.9199981689453,221.11050415039062,1321293.0,0.04
,,,,,1723568400,221.58990478515625,56.44644485,0.0,0.0,12507.962339772073,0.2507962339521914,,,2024-08-13 17:00:00,221.08999633789062,221.58999633789062,220.9600067138672,221.58990478515625,1402387.0,0.043
,,,,,1723570200,221.69000244140625,56.44644485,0.0,0.0,12513.612496605203,0.2513612496354931,,,2024-08-13 17:30:00,221.57000732421875,221.8000030517578,221.39999389648438,221.69000244140625,1423093.0,0.043
CLOSE,SELL,220.91009521,-1.0,0.0,1723572000,220.91009521484375,0.0,12469.58950608,0.0,12469.58950608,0.24696,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0.039
SHORT,SELL,220.91009521,243.00110473,0.0,1723572000,220.91009521484375,0.0,24939.17901216,56.44644485,12469.58950608,0.24696,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0
,,,,,1723573800,221.21800231933594,0.0,24939.17901216,56.44644485,12452.209244414431,0.24522092441653864,,,2024-08-13 18:30:00,220.92999267578125,221.3800048828125,220.7100067138672,221.21800231933594,1323975.0,-0.001
,,,,,1723575600,221.22999572753906,0.0,24939.17901216,56.44644485,12451.53225915973,0.24515322589107003,,,2024-08-13 19:00:00,221.24609375,221.48489379882812,221.1999969482422,221.22999572753906,1034977.0,-0.001
,,,,,1723577400,220.66000366210938,0.0,24939.17901216,56.44644485,12483.706284845945,0.24837062845962699,,,2024-08-13 19:30:00,221.22999572753906,221.3000030517578,220.5399932861328,220.66000366210938,1524283.0,0.001
,,,,,1723579200,221.27000427246094,0.0,24939.17901216,56.44644485,12449.273919035268,0.24492739187862833,,,2024-08-13 20:00:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702.0,-0.002
COVER,BUY,220.94999695,-1.0,0.0,1723644000,220.9499969482422,0.0,12467.337194709999,0.0,12467.33719471,0.24673,1723644000.0,2024-08-14 14:00:00,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,-0.0
LONG,BUY,220.94999695,198.85499726,0.0,1723644000,220.9499969482422,56.42605733,0.0,0.0,12467.33719496,0.24673,1723644000.0,2024-08-14 14:00:00,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,0
,,,,,1723645800,221.1103973388672,56.42605733,0.0,0.0,12476.387956502,0.24763879562524727,,,2024-08-14 14:30:00,220.94500732421875,221.6999969482422,220.69000244140625,221.1103973388672,2593181.0,0.001
CLOSE,SELL,221.69009399,-1.0,0.0,1723647600,221.69009399414062,0.0,12509.09795297,0.0,12509.09795297,0.25091,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0.003
SHORT,SELL,221.69009399,243.85910339,0.0,1723647600,221.69009399414062,0.0,25018.19590594,56.42605733,12509.09795297,0.25091,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0
,,,,,1723649400,222.55870056152344,0.0,25018.19590594,56.42605733,12460.085908765175,0.24600859085159743,,,2024-08-14 15:30:00,221.69500732421875,222.55999755859375,221.60000610351562,222.55870056152344,2131900.0,-0.004
,,,,,1723651200,222.9700927734375,0.0,25018.19590594,56.42605733,12436.872668230597,0.24368726679818598,,,2024-08-14 16:00:00,222.5500030517578,223.02999877929688,222.38999938964844,222.9700927734375,1816419.0,-0.006
COVER,BUY,221.30499268,-1.0,0.0,1723653000,221.30499267578125,0.0,12530.82770156,0.0,12530.82770156,0.25308,1723653000.0,2024-08-14 16:30:00,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,0.002
LONG,BUY,221.30499268,199.17449341,0.0,1723653000,221.30499267578125,56.62243563,0.0,0.0,12530.82770262,0.25308,1723653000.0,2024-08-14 16:30:00,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,0
,,,,,1723654800,221.02999877929688,56.62243563,0.0,0.0,12515.256878179716,0.25152568779294104,,,2024-08-14 17:00:00,221.32000732421875,221.35000610351562,220.3800048828125,221.02999877929688,1835063.0,-0.001
,,,,,1723656600,221.1750030517578,56.62243563,0.0,0.0,12523.467373263209,0.252346737301274,,,2024-08-14 17:30:00,221.02999877929688,221.4600067138672,220.8800048828125,221.1750030517578,1810882.0,-0.001
,,,,,1723658400,221.27000427246094,56.62243563,0.0,0.0,12528.846573767243,0.25288465735166676,,,2024-08-14 18:00:00,221.16000366210938,221.7689971923828,221.09039306640625,221.27000427246094,1516129.0,-0.0
CLOSE,SELL,221.53999329,-1.0,0.0,1723660200,221.5399932861328,0.0,12544.13400953,0.0,12544.13400953,0.25441,1723660200.0,2024-08-14 18:30:00,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,0.001
SHORT,SELL,221.53999329,243.69399262,0.0,1723660200,221.5399932861328,0.0,25088.26801906,56.62243563,12544.13400953,0.25441,1723660200.0,2024-08-14 18:30:00,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,0
,,,,,1723662000,221.57000732421875,0.0,25088.26801906,56.62243563,12542.434541805796,0.25424345415549476,,,2024-08-14 19:00:00,221.52999877929688,221.61000061035156,221.00999450683594,221.57000732421875,1327669.0,-0.0
,,,,,1723663800,221.16000366210938,0.0,25088.26801906,56.62243563,12565.649947771648,0.2565649947520334,,,2024-08-14 19:30:00,221.57000732421875,221.57000732421875,220.80999755859375,221.16000366210938,1662525.0,0.002
,,,,,1723665600,221.6199951171875,0.0,25088.26801906,56.62243563,12539.604111216137,0.25396041109653456,,,2024-08-14 20:00:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373.0,-0.0
COVER,BUY,224.42999268,-1.0,0.0,1723730400,224.42999267578125,0.0,12380.4952051,0.0,12380.4952051,0.23805,1723730400.0,2024-08-15 14:00:00,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,-0.013
,,,,,1723732200,224.7899932861328,0.0,25088.26801906,56.62243563,12360.111093947813,0.2360111093700612,,,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,
SHORT,SELL,224.44999695,246.89499665,0.0,1723734000,224.4499969482422,0.0,24760.9904102,55.15925762,12380.49520563,0.23805,1723734000.0,2024-08-15 15:00:00,2024-08-15 15:00:00,224.77999877929688,225.33999633789062,224.35000610351562,224.4499969482422,3325057.0,0
,,,,,1723735800,224.0050048828125,0.0,24760.9904102,55.15925762,12405.040637699587,0.24050406374514877,,,2024-08-15 15:30:00,224.42999267578125,224.61000061035156,223.89999389648438,224.0050048828125,1991621.0,0.002
,,,,,1723737600,224.66000366210938,0.0,24760.9904102,55.15925762,12368.911391291565,0.23689113910441884,,,2024-08-15 16:00:00,224.00999450683594,224.81500244140625,223.85000610351562,224.66000366210938,1810460.0,-0.001
,,,,,1723739400,224.9949951171875,0.0,24760.9904102,55.15925762,12350.433511320412,0.23504335110734043,,,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,-0.002
COVER,BUY,224.56500244,-1.0,0.0,1723741200,224.56500244140625,0.0,12374.15158818,0.0,12374.15158818,0.23742,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,-0.001
LONG,BUY,224.56500244,202.1085022,0.0,1723741200,224.56500244140625,55.10276069,0.0,0.0,12374.1515888,0.23742,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,0
,,,,,1723743000,224.5449981689453,55.10276069,0.0,0.0,12373.049298239881,0.237304929799242,,,2024-08-15 17:30:00,224.5601043701172,224.6999969482422,224.2449951171875,224.5449981689453,2066050.0,-0.0
CLOSE,SELL,224.67610168,-1.0,0.0,1723744800,224.6761016845703,0.0,12380.27346364,0.0,12380.27346364,0.23803,1723744800.0,2024-08-15 18:00:00,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,0.0
SHORT,SELL,224.67610168,247.14371185,0.0,1723744800,224.6761016845703,0.0,24760.54692728,55.10276069,12380.27346364,0.23803,1723744800.0,2024-08-15 18:00:00,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,0
,,,,,1723746600,225.07000732421875,0.0,24760.54692728,55.10276069,12358.568175197028,0.23585681749498577,,,2024-08-15 18:30:00,224.6800994873047,225.14999389648438,224.6199951171875,225.07000732421875,1286577.0,-0.002
COVER,BUY,225.11000061,-1.0,0.0,1723748400,225.11000061035156,0.0,12356.36443474,0.0,12356.36443474,0.23564,1723748400.0,2024-08-15 19:00:00,2024-08-15 19:00:00,225.05999755859375,225.19000244140625,224.93499755859375,225.11000061035156,2081198.0,-0.002
SHORT,SELL,225.05999756,247.56599732,0.0,1723750200,225.05999755859375,0.0,24712.72886948,54.90253518,12356.36443583,0.23564,1723750200.0,2024-08-15 19:30:00,2024-08-15 19:30:00,225.11000061035156,225.3300018310547,224.91380310058594,225.05999755859375,1737359.0,0
,,,,,1723752000,224.7100067138672,0.0,24712.72886948,54.90253518,12375.579820573872,0.23755798203263612,,,2024-08-15 20:00:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291.0,0.002
COVER,BUY,224.11500549,-1.0,0.0,1723816800,224.11500549316406,0.0,12408.2468962,0.0,12408.2468962,0.24082,1723816800.0,2024-08-16 14:00:00,2024-08-16 14:00:00,223.9199981689453,224.69000244140625,223.6501007080078,224.11500549316406,9546153.0,0.004
SHORT,SELL,224.38999939,246.82899933,0.0,1723818600,224.38999938964844,0.0,24816.4937924,55.29768229,12408.24689708,0.24082,1723818600.0,2024-08-16 14:30:00,2024-08-16 14:30:00,224.0800018310547,225.02000427246094,224.02000427246094,224.38999938964844,2359702.0,0
,,,,,1723820400,224.16000366210938,0.0,24816.4937924,55.29768229,12420.96512776744,0.24209651275190214,,,2024-08-16 15:00:00,224.3800048828125,224.66000366210938,223.96609497070312,224.16000366210938,2299779.0,0.001
,,,,,1723822200,224.91000366210938,0.0,24816.4937924,55.29768229,12379.49186604994,0.23794918658023523,,,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,-0.002
COVER,BUY,225.91499329,-1.0,0.0,1723824000,225.9149932861328,0.0,12323.9182689,0.0,12323.9182689,0.23239,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,-0.007
,,,,,1723825800,226.33999633789062,0.0,24816.4937924,55.29768229,12300.416585387562,0.23004165851415537,,,2024-08-16 16:30:00,225.91000366210938,226.4456024169922,225.78399658203125,226.33999633789062,2296796.0,
SHORT,SELL,226.6072998,249.26802978,0.0,1723827600,226.6072998046875,0.0,24647.8365378,54.38447164,12323.91826841,0.23239,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,0
,,,,,1723829400,226.5500030517578,0.0,24647.8365378,54.38447164,12327.034321789764,0.23270343215432243,,,2024-08-16 17:30:00,226.61000061035156,226.66000366210938,226.36000061035156,226.5500030517578,1961668.0,0.0
COVER,BUY,226.13999939,-1.0,0.0,1723831200,226.13999938964844,0.0,12349.332154300002,0.0,12349.3321543,0.23493,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,0.002
LONG,BUY,226.13999939,203.52599945,0.0,1723831200,226.13999938964844,54.60923405,0.0,0.0,12349.33215476,0.23493,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,0
,,,,,1723833000,225.99000549316406,54.60923405,0.0,0.0,12341.141102936981,0.23411411026901585,,,2024-08-16 18:30:00,226.13999938964844,226.15029907226562,225.6300048828125,225.99000549316406,1907377.0,-0.001
,,,,,1723834800,226.1300048828125,54.60923405,0.0,0.0,12348.78636237315,0.2348786362126174,,,2024-08-16 19:00:00,225.98500061035156,226.17999267578125,225.7635955810547,226.1300048828125,1088349.0,-0.0
,,,,,1723836600,225.9600067138672,54.60923405,0.0,0.0,12339.502892577144,0.2339502892330354,,,2024-08-16 19:30:00,226.12399291992188,226.2100067138672,225.8000030517578,225.9600067138672,1275687.0,-0.001
CLOSE,SELL,226.1000061,-1.0,0.0,1723838400,226.10000610351562,0.0,12347.14815182,0.0,12347.14815182,0.23471,1723838400.0,2024-08-16 20:00:00,2024-08-16 20:00:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354.0,-0.0
SHORT,SELL,224.38000488,246.81800537,0.0,1724076000,224.3800048828125,0.0,24694.29630364,55.0278451,12347.14815157,0.23471,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,0
,,,,,1724077800,224.16000366210938,0.0,24694.29630364,55.0278451,12359.254344506013,0.23592543442588276,,,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0.001
,,,,,1724079600,224.2100067138672,0.0,24694.29630364,55.0278451,12356.502784319357,0.23565027840722275,,,2024-08-19 15:00:00,224.16000366210938,224.35000610351562,223.49000549316406,224.2100067138672,2141973.0,0.001
,,,,,1724081400,224.43020629882812,0.0,24694.29630364,55.0278451,12344.385675667041,0.2344385675420153,,,2024-08-19 15:30:00,224.2100067138672,224.72999572753906,223.92999267578125,224.43020629882812,2051080.0,-0.0
,,,,,1724083200,223.8647003173828,0.0,24694.29630364,55.0278451,12375.504251217137,0.23755042509696267,,,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,0.002
,,,,,1724085000,224.4250030517578,0.0,24694.29630364,55.0278451,12344.671999140843,0.23446719988939502,,,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,-0.0
,,,,,1724086800,224.36329650878906,0.0,24694.29630364,55.0278451,12348.067577228985,0.23480675769820247,,,2024-08-19 17:00:00,224.41000366210938,224.46499633789062,224.11500549316406,224.36329650878906,1236678.0,0.0
,,,,,1724088600,224.02499389648438,0.0,24694.29630364,55.0278451,12366.683640975813,0.23666836407284797,,,2024-08-19 17:30:00,224.36000061035156,224.42999267578125,223.75,224.02499389648438,1413075.0,0.002
,,,,,1724090400,224.31500244140625,0.0,24694.29630364,55.0278451,12350.725095688174,0.23507250954411596,,,2024-08-19 18:00:00,224.02999877929688,224.35000610351562,223.8000030517578,224.31500244140625,1330731.0,0.0
,,,,,1724092200,224.63999938964844,0.0,24694.29630364,55.0278451,12332.84121396233,0.2332841213715675,,,2024-08-19 18:30:00,224.3000030517578,224.66000366210938,224.27999877929688,224.63999938964844,2226041.0,-0.001
,,,,,1724094000,224.78500366210938,0.0,24694.29630364,55.0278451,12324.861941318512,0.2324861941072014,,,2024-08-19 19:00:00,224.64500427246094,224.9199981689453,224.5800018310547,224.78500366210938,1446587.0,-0.002
COVER,BUY,224.92999268,-1.0,0.0,1724095800,224.92999267578125,0.0,12316.8835081,0.0,12316.8835081,0.23169,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,-0.002
SHORT,SELL,225.8999939,248.48999329,0.0,1724097600,225.89999389648438,0.0,24633.7670162,54.52361151,12316.88350869,0.23169,1724097600.0,2024-08-19 20:00:00,2024-08-19 20:00:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293.0,0
COVER,BUY,227.02000427,-1.0,0.0,1724162400,227.02000427246094,0.0,12255.81649838,0.0,12255.81649838,0.22558,1724162400.0,2024-08-20 14:00:00,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,-0.005
LONG,BUY,226.66000366,203.99400329,0.0,1724164200,226.66000366210938,54.07136813,0.0,0.0,12255.81649825,0.22558,1724164200.0,2024-08-20 14:30:00,2024-08-20 14:30:00,227.02000427246094,227.0800018310547,226.0500030517578,226.66000366210938,2581602.0,0
CLOSE,SELL,225.96000671,-1.0,0.0,1724166000,225.9600067138672,0.0,12217.96670547,0.0,12217.96670547,0.2218,1724166000.0,2024-08-20 15:00:00,2024-08-20 15:00:00,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,2221326.0,-0.003
,,,,,1724167800,226.2100067138672,54.07136813,0.0,0.0,12231.484547715285,0.22314845474706546,,,2024-08-20 15:30:00,225.9600067138672,226.52999877929688,225.86000061035156,226.2100067138672,1390388.0,
SHORT,SELL,226.92680359,249.61948395,0.0,1724169600,226.9268035888672,0.0,24435.93341094,53.84100297,12217.96670488,0.2218,1724169600.0,2024-08-20 16:00:00,2024-08-20 16:00:00,226.2050018310547,226.97560119628906,226.08999633789062,226.9268035888672,1328549.0,0
,,,,,1724171400,226.89999389648438,0.0,24435.93341094,53.84100297,12219.410165666404,0.22194101654220155,,,2024-08-20 16:30:00,226.9199981689453,227.09500122070312,226.60000610351562,226.89999389648438,1243678.0,0.0
,,,,,1724173200,226.52000427246094,0.0,24435.93341094,53.84100297,12239.869188142018,0.2239869187897221,,,2024-08-20 17:00:00,226.89500427246094,227.08999633789062,226.4600067138672,226.52000427246094,1033631.0,0.002
,,,,,1724175000,226.7100067138672,0.0,24435.93341094,53.84100297,12229.639266129958,0.2229639265885366,,,2024-08-20 17:30:00,226.52999877929688,226.7899932861328,226.11000061035156,226.7100067138672,1053000.0,0.001
,,,,,1724176800,226.75999450683594,0.0,24435.93341094,53.84100297,12226.947873220264,0.22269478729757264,,,2024-08-20 18:00:00,226.6999969482422,226.7899932861328,226.35000610351562,226.75999450683594,818260.0,0.001
,,,,,1724178600,227.01499938964844,0.0,24435.93341094,53.84100297,12213.218154567392,0.22132181543231289,,,2024-08-20 18:30:00,226.75,227.11000061035156,226.65040588378906,227.01499938964844,1173014.0,-0.0
,,,,,1724180400,226.52499389648438,0.0,24435.93341094,53.84100297,12239.600541780153,0.22396005415353626,,,2024-08-20 19:00:00,227.02999877929688,227.05999755859375,226.52020263671875,226.52499389648438,919582.0,0.002
,,,,,1724182200,226.48500061035156,0.0,24435.93341094,53.84100297,12241.75382041761,0.2241753820172776,,,2024-08-20 19:30:00,226.52000427246094,226.5399932861328,226.19000244140625,226.48500061035156,1379637.0,0.002
,,,,,1724184000,226.49000549316406,0.0,24435.93341094,53.84100297,12241.48435250724,0.22414843522624106,,,2024-08-20 20:00:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538.0,0.002
,,,,,1724248800,227.05690002441406,0.0,24435.93341094,53.84100297,12210.962182366531,0.22109621821223113,,,2024-08-21 14:00:00,226.49000549316406,227.0699005126953,225.91000366210938,227.05690002441406,5472081.0,-0.001
,,,,,1724250600,227.22500610351562,0.0,24435.93341094,53.84100297,12201.911182462349,0.22019111822183102,,,2024-08-21 14:30:00,227.07000732421875,227.6699981689453,226.66360473632812,227.22500610351562,2687718.0,-0.001
,,,,,1724252400,226.27999877929688,0.0,24435.93341094,53.84100297,12252.79132461228,0.22527913243672248,,,2024-08-21 15:00:00,227.22999572753906,227.97999572753906,225.8800048828125,226.27999877929688,3046791.0,0.003
,,,,,1724254200,226.49000549316406,0.0,24435.93341094,53.84100297,12241.48435250724,0.22414843522624106,,,2024-08-21 15:30:00,226.25999450683594,226.97999572753906,225.9499969482422,226.49000549316406,1708812.0,0.002
,,,,,1724256000,226.2100067138672,0.0,24435.93341094,53.84100297,12256.559767614957,0.22565597673698257,,,2024-08-21 16:00:00,226.49989318847656,226.58999633789062,225.75799560546875,226.2100067138672,1537516.0,0.003
,,,,,1724257800,226.24000549316406,0.0,24435.93341094,53.84100297,12254.944603249738,0.22549446030046405,,,2024-08-21 16:30:00,226.2050018310547,226.27999877929688,225.63499450683594,226.24000549316406,1234574.0,0.003
,,,,,1724259600,226.4199981689453,0.0,24435.93341094,53.84100297,12245.253617058423,0.22452536168135184,,,2024-08-21 17:00:00,226.25,226.50399780273438,226.07000732421875,226.4199981689453,1039855.0,0.002
,,,,,1724261400,226.00010681152344,0.0,24435.93341094,53.84100297,12267.860988880451,0.22678609886350953,,,2024-08-21 17:30:00,226.4199981689453,226.4600067138672,225.92010498046875,226.00010681152344,1021279.0,0.004
,,,,,1724263200,226.14999389648438,0.0,24435.93341094,53.84100297,12259.790917893904,0.22597909176487097,,,2024-08-21 18:00:00,226.00999450683594,226.24000549316406,225.8300018310547,226.14999389648438,1078318.0,0.003
,,,,,1724265000,226.4499969482422,0.0,24435.93341094,53.84100297,12243.638452693203,0.2243638452448331,,,2024-08-21 18:30:00,226.1699981689453,226.4499969482422,225.86000061035156,226.4499969482422,1488396.0,0.002
